"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00282199748946088,1,1,5,27,1,0,0,26,0.0108210852513446
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.000180182329871709,1,1,5,27,1,0,0,26,0.000680697517829274
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00116121094925409,1,1,5,27,1,0,0,26,0.00443571794637784
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00781076707719502,1,1,5,27,1,0,0,26,0.0288954752589783
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00197630976296696,1,1,5,27,1,0,0,26,0.00739922117202699
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.016555427664391,1,1,5,27,1,0,0,26,0.0548512375575716
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0468578171678927,1,1,5,27,1,0,0,26,0.361684240806301
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0498639483883745,1,1,5,27,1,0,0,26,0.276376479017721
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.000723942515543133,1,1,5,27,1,0,0,26,0.00272866820709175
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0569892031653189,1,1,5,27,1,0,0,26,0.270488249872802
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.000105248625345934,1,1,5,27,1,0,0,26,0.000399565435082052
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0310927867419146,1,1,5,27,1,0,0,26,0.241518241597136
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",7.25052149349149e-08,1,1,5,27,1,0,0,26,2.73656987152397e-07
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0110855580397064,1,1,5,27,1,0,0,26,0.0278247573242624
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00957510933155108,1,1,5,27,1,0,0,26,0.0476365575190472
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00116061076195877,1,1,5,27,1,0,0,26,0.00440406343465675
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",3.51412105013386e-06,1,1,5,27,1,0,0,26,1.32635216075453e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0265453066856955,1,1,5,27,1,0,0,26,1.02931061913872
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0236089572976299,1,1,5,27,1,0,0,26,0.121300481255961
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0444745165166788,1,1,5,27,1,0,0,26,0.289657294886195
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",8.03655452007361e-05,1,1,5,27,1,0,0,26,0.000304171291174794
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.068531326952658,1,1,5,27,1,0,0,26,1.25696082298233
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0279388228255599,1,1,5,27,1,0,0,26,0.118316070088886
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",9.332339566311e-05,1,1,5,27,1,0,0,26,0.000352414335813774
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00017389925187786,1,1,5,27,1,0,0,26,0.00065771888761452
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0100241856752003,1,1,5,27,1,0,0,26,0.0357860820782105
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.000205725549140847,1,1,5,27,1,0,0,26,0.000775950837962326
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0597779739718852,1,1,5,27,1,0,0,26,0.148549962812775
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0385636208788283,1,1,5,27,1,0,0,26,0.324850034281189
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0557281243972439,1,1,5,27,1,0,0,26,0.456198632191413
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00385287650115465,1,1,5,27,1,0,0,26,0.0147691416426085
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.000601950866669895,1,1,5,27,1,0,0,26,0.00229706298519785
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0113308034401267,1,1,5,27,1,0,0,26,0.0453000802361421
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0225684810956238,1,1,5,27,1,0,0,26,0.134697522256015
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",1.89322770631641e-05,1,1,5,27,1,0,0,26,7.1467269009508e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",1.16597158241845e-05,1,1,5,27,1,0,0,26,4.40224270112113e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0505773702528178,1,1,5,27,1,0,0,26,0.0734565112733221
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0444619882689577,1,1,5,27,1,0,0,26,0.154284125073336
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.000732728002559917,1,1,5,27,1,0,0,26,0.00285405130964078
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0037167233133644,1,1,5,27,1,0,0,26,0.0144222211653101
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.000704534129515998,1,1,5,27,1,0,0,26,0.00266502007696262
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",5.863291922942e-06,1,1,5,27,1,0,0,26,2.212873761687e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0121449221523994,1,1,5,27,1,0,0,26,0.0426759036933633
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00459536947102287,1,1,5,27,1,0,0,26,0.0179267541497872
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",3.76898395473072e-05,1,1,5,27,1,0,0,26,0.000142269060233431
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",6.24019114276576e-05,1,1,5,27,1,0,0,26,0.000235775137395777
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0573301765297072,1,1,5,27,1,0,0,26,0.1705377787939
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",5.50338779506186e-07,1,1,5,27,1,0,0,26,2.07715187616043e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00567962689687381,1,1,5,27,1,0,0,26,0.0227013898354045
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0942835119175853,1,1,5,27,1,0,0,26,1.08584075177054
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00474367576110415,1,1,5,27,1,0,0,26,0.0184549761665506
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.00588652109084922,1,1,5,27,1,0,0,26,0.0211892402305625
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",4.24887153184031e-07,1,1,5,27,1,0,0,26,1.60365458424244e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.000127574092261169,1,1,5,27,1,0,0,26,0.000481658147465214
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.038633220791324,1,1,5,27,1,0,0,26,0.312479890854041
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0621113769684256,1,1,5,27,1,0,0,26,0.61681293336052
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",5.31754065934896e-07,1,1,5,27,1,0,0,26,2.00700223826326e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","temperature","C","all","all",0.0353960075079826,1,1,5,27,1,0,0,26,0.0752204697412333
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.100360205619527,0,1,5,27,1,0,0,26,0.37453153591081
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000156667338100892,0,1,5,27,1,0,0,26,0.000709265196571603
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",2.42248593086112e-05,0,1,5,27,1,0,0,26,0.000109637524587706
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00275151035785645,0,1,5,27,1,0,0,26,0.012774551941214
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00511996745915216,0,1,5,27,1,0,0,26,0.024287204057645
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",3.14801587005307e-05,0,1,5,27,1,0,0,26,0.309860973982775
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.29650238048808e-05,0,1,5,27,1,0,0,26,5.86762423794493e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0381804636097934,0,1,5,27,1,0,0,26,0.190320059877128
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0233495323516684,0,1,5,27,1,0,0,26,1.71886991128723
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0183665044346592,0,1,5,27,1,0,0,26,0.753178048162224
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.331021924233207,0,1,5,27,1,0,0,26,0.964369944174704
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00474477041687902,0,1,5,27,1,0,0,26,0.0240336578031513
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00821202712247732,0,1,5,27,1,0,0,26,0.0364409131009581
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0149935789118152,0,1,5,27,1,0,0,26,0.0715791720049366
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.120881302617308,0,1,5,27,1,0,0,26,0.360458396114172
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",2.91846481302071e-05,0,1,5,27,1,0,0,26,0.000132089964815403
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0704878531871175,0,1,5,27,1,0,0,26,0.865369263092937
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0344073263430873,0,1,5,27,1,0,0,26,0.181308893618727
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.036108458051837,0,1,5,27,1,0,0,26,0.239730597432316
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.181165138086545,0,1,5,27,1,0,0,26,0.589714975623876
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0175642554760931,0,1,5,27,1,0,0,26,0.157902861207688
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00569451734207206,0,1,5,27,1,0,0,26,0.0254336269095272
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.226217049660047,0,1,5,27,1,0,0,26,0.734970143296857
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000625097873654663,0,1,5,27,1,0,0,26,2.50449207706502
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00542184730014413,0,1,5,27,1,0,0,26,3.80077511565964
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.52787672949616e-06,0,1,5,27,1,0,0,26,6.91453894157417e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",6.75070069916851e-06,0,1,5,27,1,0,0,26,3.06112573409189e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",2.08939497394325e-05,0,1,5,27,1,0,0,26,9.45616510600049e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.14967926181643,0,1,5,27,1,0,0,26,0.503842551144739
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.186150693029896,0,1,5,27,1,0,0,26,2.08098847165803
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00204155683599053,0,1,5,27,1,0,0,26,1.7332702986479
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.122458186684938,0,1,5,27,1,0,0,26,0.848452861260237
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0131772590109897,0,1,5,27,1,0,0,26,0.0617436111588901
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00175029714672595,0,1,5,27,1,0,0,26,0.00796004993170331
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0193372631380123,0,1,5,27,1,0,0,26,1.44600935910078
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0484226786676051,0,1,5,27,1,0,0,26,0.341377141190294
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",2.66114660747682e-06,0,1,5,27,1,0,0,26,1.20455468946776e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.412641979740311,0,1,5,27,1,0,0,26,1.02980800484884
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0389644693265676,0,1,5,27,1,0,0,26,0.318192270834091
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00662443342235613,0,1,5,27,1,0,0,26,0.0310397649191065
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0117861378312473,0,1,5,27,1,0,0,26,2.8561345637726
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00678851853956886,0,1,5,27,1,0,0,26,0.0314426425119579
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00271021533724158,0,1,5,27,1,0,0,26,0.0123457553339538
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000715134936482473,0,1,5,27,1,0,0,26,0.00325117259053505
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0478775146919051,0,1,5,27,1,0,0,26,0.196202538148763
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0177894216438885,0,1,5,27,1,0,0,26,0.0774352658128041
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.150967161968828,0,1,5,27,1,0,0,26,0.518873580291027
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0556829949134556,0,1,5,27,1,0,0,26,0.61745102604259
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.556628339391484,0,1,5,27,1,0,0,26,3.65604013640304
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00753612389083318,0,1,5,27,1,0,0,26,0.0335365960435457
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.1858678168816,0,1,5,27,1,0,0,26,2.17986184031367
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000649567452679917,0,1,5,27,1,0,0,26,0.00296332924729648
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0268313636909444,0,1,5,27,1,0,0,26,0.303681293219745
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.40879251659652e-06,0,1,5,27,1,0,0,26,6.37563231176411e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.329372092828518,0,1,5,27,1,0,0,26,0.901995862559404
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0704659659428618,0,1,5,27,1,0,0,26,0.443721984772473
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0079462943610558,0,1,5,27,1,0,0,26,0.0366293987342163
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.74704359370214e-05,0,1,5,27,1,0,0,26,7.90668264899405e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.119391470205861,0,1,5,27,1,0,0,26,4.05880506266775
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0323635407907141,0,1,5,27,1,0,0,26,0.22179620315177
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00304613617126061,0,1,5,27,1,0,0,26,0.0232801346254919
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000703672659016942,0,1,5,27,1,0,0,26,0.00319506288043014
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.114271508385415,0,1,5,27,1,0,0,26,4.67135789960572
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.160265195093104,0,1,5,27,1,0,0,26,1.42797377144332
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000149301987596379,0,1,5,27,1,0,0,26,0.0006763265187311
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00034645988868785,0,1,5,27,1,0,0,26,0.00156995086280858
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.121971573896858,0,1,5,27,1,0,0,26,0.439390187856357
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000231434822601764,0,1,5,27,1,0,0,26,0.00104663125185998
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0196957796653362,0,1,5,27,1,0,0,26,0.0854049056428844
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0351699530549134,0,1,5,27,1,0,0,26,0.312974593044144
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0966774989693657,0,1,5,27,1,0,0,26,1.29681995145658
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0640587115340717,0,1,5,27,1,0,0,26,0.344505074967327
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0449683830784259,0,1,5,27,1,0,0,26,0.229506098573936
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0293933104757537,0,1,5,27,1,0,0,26,0.148621779302183
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0795854596097294,0,1,5,27,1,0,0,26,0.541965780572128
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000183198809754447,0,1,5,27,1,0,0,26,0.000829535108665691
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.82454510750195e-05,0,1,5,27,1,0,0,26,8.25816809960484e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.323180670186148,0,1,5,27,1,0,0,26,0.971053839935071
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00655093914263781,0,1,5,27,1,0,0,26,0.0306135797072637
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00468027322402654,0,1,5,27,1,0,0,26,0.0221573535515193
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0134877159163859,0,1,5,27,1,0,0,26,0.0630180857083692
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",6.79779663801771e-05,0,1,5,27,1,0,0,26,0.000307592068184553
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0646113579999358,0,1,5,27,1,0,0,26,0.256503892527576
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0137829200937392,0,1,5,27,1,0,0,26,0.0674888546124716
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0013090418555949,0,1,5,27,1,0,0,26,0.00594187211220368
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",5.04098473058827e-05,0,1,5,27,1,0,0,26,0.000228403304972455
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.502013753415412,0,1,5,27,1,0,0,26,2.02691333739985
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.183388309628275,0,1,5,27,1,0,0,26,0.604281792029804
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0322087167375046,0,1,5,27,1,0,0,26,0.170209687799776
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.136449420671508,0,1,5,27,1,0,0,26,4.66377658096634
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0319997578079217,0,1,5,27,1,0,0,26,0.159698463504841
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0543584534294416,0,1,5,27,1,0,0,26,0.219735562657316
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.38325493493209e-06,0,1,5,27,1,0,0,26,6.26004359060163e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00453536191515597,0,1,5,27,1,0,0,26,0.0203593333894035
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0683515561344498,0,1,5,27,1,0,0,26,1.18922629582834
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0907822067367307,0,1,5,27,1,0,0,26,1.72029235976769
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",4.3536718034979e-06,0,1,5,27,1,0,0,26,1.97029938663079e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.128725480724305,0,1,5,27,1,0,0,26,0.459041590978787
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000947660587391288,0,1,5,27,1,0,0,26,0.00430399857258004
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.10000580076609e-06,0,1,5,27,1,0,0,26,4.98107658177625e-06
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.124733740516358,1,1,5,27,1,0,0,26,0.447581749614733
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",9.36661760693792e-06,1,1,5,27,1,0,0,26,4.23904116925727e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",1.52039153243615e-05,1,1,5,27,1,0,0,26,6.88088192080915e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00145132341632924,1,1,5,27,1,0,0,26,0.00662260717200714
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.000881012154946288,1,1,5,27,1,0,0,26,0.0040571376648446
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00101704220189423,1,1,5,27,1,0,0,26,1.90194718489429
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",6.50611425020899e-06,1,1,5,27,1,0,0,26,2.9444412525111e-05
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0133086248342773,1,1,5,27,1,0,0,26,0.0622302045928376
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00156367199429466,1,1,5,27,1,0,0,26,0.0375475984171066
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.116317538315364,1,1,5,27,1,0,0,26,1.76672294068342
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.230403295165857,1,1,5,27,1,0,0,26,0.63596075728
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0124906452546499,1,1,5,27,1,0,0,26,0.0593343450185442
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00591782727872988,1,1,5,27,1,0,0,26,0.0263883381632609
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00977371766902959,1,1,5,27,1,0,0,26,0.0454135468713182
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0632452071060291,1,1,5,27,1,0,0,26,0.168129452488406
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",2.53349339914943e-05,1,1,5,27,1,0,0,26,0.00011466195061384
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.0152227945666726,1,1,5,27,1,0,0,26,0.119026487480427
"10.1073/pnas.2214244120","2023","Mammals","Microcebus murinus","Africa","density","D","all","all",0.00423304257277791,1,1,5,27,1,0,0,26,0.0201421024055286
