"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0427737029970761,1,0.7,8,98,1,1,0,9,0.150143274676682
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0474125841208956,0,0.7,8,98,1,1,0,9,0.167017815280724
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0230179561116464,1,0.7,8,98,1,1,0,9,0.0832988646906469
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0539589414908872,0,0.7,8,98,1,1,0,9,0.176578363760292
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.058229183481693,1,0.7,8,98,1,1,0,9,0.196309008928933
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0361324954782316,0,0.7,8,98,1,1,0,9,0.132263385297587
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0459405125491037,1,0.7,8,98,1,1,0,9,0.159875695528577
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0497083353531265,0,0.7,8,98,1,1,0,9,0.172593207428165
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0569232817528442,1,0.7,8,98,1,1,0,9,0.187999096397319
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0854100629393622,0,0.7,8,98,1,1,0,9,0.285358007551158
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0363937112081111,1,0.7,8,98,1,1,0,9,0.126851264970062
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0289847225386737,0,0.7,8,98,1,1,0,9,0.0985352445845963
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0298334188674862,1,0.7,8,98,1,1,0,9,0.101364714929049
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0504332321276061,0,0.7,8,98,1,1,0,9,0.175764188561704
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0607074309808134,1,0.7,8,98,1,1,0,9,0.211450770285253
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0440507032234726,0,0.7,8,98,1,1,0,9,0.152501604896636
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.064951059531951,1,0.7,8,98,1,1,0,9,0.221520960980402
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0384657181330746,0,0.7,8,98,1,1,0,9,0.130107606326191
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0207898106030261,1,0.7,8,98,1,1,0,9,0.0743539595295301
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0399284002835628,0,0.7,8,98,1,1,0,9,0.141582159437397
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.044221558790566,1,0.7,8,98,1,1,0,9,0.154959155910204
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0368093265651689,0,0.7,8,98,1,1,0,9,0.128415841823267
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.020649498817502,1,0.7,8,98,1,1,0,9,0.0746110884316
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0311955349588455,0,0.7,8,98,1,1,0,9,0.111521320498638
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0157765433668794,1,0.7,8,98,1,1,0,9,0.0558634403360775
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0441544324263413,0,0.7,8,98,1,1,0,9,0.14662882607332
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.034652353955064,1,0.7,8,98,1,1,0,9,0.118585681959473
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0419346389442196,0,0.7,8,98,1,1,0,9,0.146696277608223
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0237929862734875,1,0.7,8,98,1,1,0,9,0.07959714641164
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0514861725181553,0,0.7,8,98,1,1,0,9,0.179413046016821
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0231239055313517,1,0.7,8,98,1,1,0,9,0.0841528243208752
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0132329045707639,0,0.7,8,98,1,1,0,9,0.0485545978258408
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0333520965421144,1,0.7,8,98,1,1,0,9,0.117242999024257
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0265072481306492,0,0.7,8,98,1,1,0,9,0.0931492411570045
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0577357808655171,1,0.7,8,98,1,1,0,9,0.196357478470508
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0158995955980091,0,0.7,8,98,1,1,0,9,0.0564919829105178
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0392464048711416,1,0.7,8,98,1,1,0,9,0.134722161042988
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0569742778528551,0,0.7,8,98,1,1,0,9,0.195110040612729
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0459960069908867,1,0.7,8,98,1,1,0,9,0.160314596076726
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0298893206108222,0,0.7,8,98,1,1,0,9,0.101906108430753
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0466254917697003,1,0.7,8,98,1,1,0,9,0.157216351560174
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0552277781467888,0,0.7,8,98,1,1,0,9,0.192426969209701
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0500461359402325,1,0.7,8,98,1,1,0,9,0.175079399647594
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0129600297697758,0,0.7,8,98,1,1,0,9,0.0445819300304212
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00254817160996372,1,0.7,8,98,1,1,0,9,0.00875003181623187
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0478218888361883,0,0.7,8,98,1,1,0,9,0.16652841068261
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0558544365154016,1,0.7,8,98,1,1,0,9,0.195483600113566
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0439820312746647,0,0.7,8,98,1,1,0,9,0.152295578603943
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0410436335106186,1,0.7,8,98,1,1,0,9,0.143840810120896
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0375234235880135,0,0.7,8,98,1,1,0,9,0.133065428154997
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0459034686489662,1,0.7,8,98,1,1,0,9,0.155285259884257
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0528404437571887,0,0.7,8,98,1,1,0,9,0.18457722839243
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0397018089450064,1,0.7,8,98,1,1,0,9,0.139382440474554
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0445258400338762,0,0.7,8,98,1,1,0,9,0.154706347454454
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0471500093332209,1,0.7,8,98,1,1,0,9,0.153488845799383
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0418810232914187,0,0.7,8,98,1,1,0,9,0.14135619677945
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0765327138348188,1,0.7,8,98,1,1,0,9,0.256763240629319
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0272644493087534,0,0.7,8,98,1,1,0,9,0.0954009849287152
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0304675778710823,1,0.7,8,98,1,1,0,9,0.109073684576258
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0652290993311748,0,0.7,8,98,1,1,0,9,0.224997969669758
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0470319626811703,1,0.7,8,98,1,1,0,9,0.151644446365559
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0372705583206137,0,0.7,8,98,1,1,0,9,0.128104954694243
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0648495113980301,1,0.7,8,98,1,1,0,9,0.221259337874182
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0501277744658613,0,0.7,8,98,1,1,0,9,0.172315430977316
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0403929205920517,1,0.7,8,98,1,1,0,9,0.137450135466747
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0202987866078782,0,0.7,8,98,1,1,0,9,0.0702659809359005
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.022060549224987,1,0.7,8,98,1,1,0,9,0.0761695255621449
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0424745954437264,0,0.7,8,98,1,1,0,9,0.146983518673562
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0342668426561453,1,0.7,8,98,1,1,0,9,0.12110899130946
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0507749583976058,0,0.7,8,98,1,1,0,9,0.172902685151027
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0202175720173112,1,0.7,8,98,1,1,0,9,0.0674660590762563
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0464596721032012,0,0.7,8,98,1,1,0,9,0.156443899933612
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0378761279374077,1,0.7,8,98,1,1,0,9,0.133866839393173
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0352787429809128,0,0.7,8,98,1,1,0,9,0.121137652417185
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.019977451596864,1,0.7,8,98,1,1,0,9,0.0701303881164379
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0294525881250425,0,0.7,8,98,1,1,0,9,0.101793697871364
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0594725691871368,1,0.7,8,98,1,1,0,9,0.203138747894672
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0500195074076769,0,0.7,8,98,1,1,0,9,0.168823862831682
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0677172875702109,1,0.7,8,98,1,1,0,9,0.221432404640349
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0148756034093992,0,0.7,8,98,1,1,0,9,0.0530730833628602
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0754036832028702,1,0.7,8,98,1,1,0,9,0.247785316651203
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0089628528267452,0,0.7,8,98,1,1,0,9,0.036797217100573
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00615697360657279,1,0.7,8,98,1,1,0,9,0.0250834858591965
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0128573232707331,0,0.7,8,98,1,1,0,9,0.0518567438713275
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0134968603755973,1,0.7,8,98,1,1,0,9,0.0542670473988786
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0174222276887735,0,0.7,8,98,1,1,0,9,0.0691932762872523
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0194567985210164,1,0.7,8,98,1,1,0,9,0.0789826277412446
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.020205446768178,0,0.7,8,98,1,1,0,9,0.0803703033835253
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0155579084283699,1,0.7,8,98,1,1,0,9,0.0609302169240957
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00333425367067606,0,0.7,8,98,1,1,0,9,0.0131677081933298
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0208195596016231,1,0.7,8,98,1,1,0,9,0.0831132447404359
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0059212261324816,0,0.7,8,98,1,1,0,9,0.0235548861837148
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0127002781683041,1,0.7,8,98,1,1,0,9,0.0506646893129916
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0187592207275407,0,0.7,8,98,1,1,0,9,0.0764172160951392
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0120584296982284,1,0.7,8,98,1,1,0,9,0.0483803579042606
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0132873931341853,0,0.7,8,98,1,1,0,9,0.0537200814394711
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00307064570158064,1,0.7,8,98,1,1,0,9,0.0123956974224745
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.010955284426803,0,0.7,8,98,1,1,0,9,0.0477418815737976
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00451337126668057,1,0.7,8,98,1,1,0,9,0.0181259363381323
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0258174027593993,0,0.7,8,98,1,1,0,9,0.102467693564225
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0274900057050786,1,0.7,8,98,1,1,0,9,0.113947740868689
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0200644754562232,0,0.7,8,98,1,1,0,9,0.0798660812693251
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0124031854748297,1,0.7,8,98,1,1,0,9,0.0502740392500592
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0163994436733654,0,0.7,8,98,1,1,0,9,0.0636090138552945
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0044785956956508,1,0.7,8,98,1,1,0,9,0.0187024490519556
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00143749501202353,0,0.7,8,98,1,1,0,9,0.00608098893036509
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00270868502098087,1,0.7,8,98,1,1,0,9,0.0109210171455786
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0253695247811008,0,0.7,8,98,1,1,0,9,0.101533632140678
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0313886384247558,1,0.7,8,98,1,1,0,9,0.119532168518948
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00444746559985579,0,0.7,8,98,1,1,0,9,0.0178598707824622
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0188303958771442,1,0.7,8,98,1,1,0,9,0.0751925580615189
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0197855562480308,0,0.7,8,98,1,1,0,9,0.0770598675791233
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0123602691326994,1,0.7,8,98,1,1,0,9,0.0492328117624491
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0113557475547137,0,0.7,8,98,1,1,0,9,0.0454964166702868
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00555473808789326,1,0.7,8,98,1,1,0,9,0.0232566748987207
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0131309554466545,0,0.7,8,98,1,1,0,9,0.0530153253741421
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0194521724813317,1,0.7,8,98,1,1,0,9,0.0790485349227673
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00684353437407359,0,0.7,8,98,1,1,0,9,0.0262465426143529
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00218309714101605,1,0.7,8,98,1,1,0,9,0.00887649032880574
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0185747918283413,0,0.7,8,98,1,1,0,9,0.0766150842040028
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00749661857242419,1,0.7,8,98,1,1,0,9,0.0303023113163265
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0229764087337815,0,0.7,8,98,1,1,0,9,0.0888298221474823
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00451293498980192,1,0.7,8,98,1,1,0,9,0.0181187674691107
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.000812148776276248,0,0.7,8,98,1,1,0,9,0.0033087690260326
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0144329857338904,1,0.7,8,98,1,1,0,9,0.0572689096731722
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0066989810240639,0,0.7,8,98,1,1,0,9,0.0265661181986303
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.000326821288590435,1,0.7,8,98,1,1,0,9,0.00127749672250182
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0039450026213013,0,0.7,8,98,1,1,0,9,0.0159550887313602
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0176803916160777,1,0.7,8,98,1,1,0,9,0.0707892151942711
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00380498794059109,0,0.7,8,98,1,1,0,9,0.0153104351169048
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0126227405399752,1,0.7,8,98,1,1,0,9,0.0512139226031719
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00315823135219007,0,0.7,8,98,1,1,0,9,0.0126256300643831
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0318147675306837,1,0.7,8,98,1,1,0,9,0.130003410115939
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00358394592915195,0,0.7,8,98,1,1,0,9,0.0143625011099005
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00154681472970081,1,0.7,8,98,1,1,0,9,0.00617296346255945
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0278297215331365,0,0.7,8,98,1,1,0,9,0.113428076534134
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0199704688639868,1,0.7,8,98,1,1,0,9,0.0797131661458318
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0203376701443706,0,0.7,8,98,1,1,0,9,0.0835285467631683
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00472196401863004,1,0.7,8,98,1,1,0,9,0.0195639944079129
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0102729711902922,0,0.7,8,98,1,1,0,9,0.0397508428541749
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0232831978013872,1,0.7,8,98,1,1,0,9,0.0938735183567792
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0246231982121617,0,0.7,8,98,1,1,0,9,0.0992032382407783
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0142338619835617,1,0.7,8,98,1,1,0,9,0.0583824334077534
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0383975068609243,0,0.7,8,98,1,1,0,9,0.147782293518262
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0216044512593627,1,0.7,8,98,1,1,0,9,0.085044302270194
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0111346154075122,0,0.7,8,98,1,1,0,9,0.04427256718622
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0193234239777428,1,0.7,8,98,1,1,0,9,0.0797459871037873
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00605030339743473,0,0.7,8,98,1,1,0,9,0.0247452272603689
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0237957832564176,1,0.7,8,98,1,1,0,9,0.0937816317330259
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0183146486965518,0,0.7,8,98,1,1,0,9,0.0745847488881912
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0109202724641005,1,0.7,8,98,1,1,0,9,0.0423881382665596
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0209549900448011,0,0.7,8,98,1,1,0,9,0.0860936629670743
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00291877551787403,1,0.7,8,98,1,1,0,9,0.0121405007088405
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00302602751698141,0,0.7,8,98,1,1,0,9,0.012060193722052
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0197137185512763,1,0.7,8,98,1,1,0,9,0.0770790307786312
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.0258609202229707,0,0.7,8,98,1,1,0,9,0.100281652229453
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00933625238274306,1,0.7,8,98,1,1,0,9,0.0382192324011122
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00575995596508945,0,0.7,8,98,1,1,0,9,0.0232778608404806
"10.1111/1365-2656.12888","2018","Mammals","Rhabdomys pumilio","Africa","lagged temperature","C","all","all",0.00188858602119439,1,0.7,8,98,1,1,0,9,0.00765743798200073
