"","id","Month","Year","sum_prcp","mean_tavg","mean_tmin","mean_tmax","min_tmin","max_tmax","SPEI"
"247","USS0009J01S",7,2006,0.517410715416465,0.893118917488083,1.60408397043846,0.226801751727913,1.29188782537501,0.289733924461513,-0.456792047446472
"248","USS0009J01S",8,2006,-0.713675101338379,-0.368400381649219,0.464583205334178,-0.759364072004053,0.0790855868988423,-1.34739056944652,-0.851311674057955
"249","USS0009J01S",9,2006,0.718062393309555,-1.04872379357363,-0.190694585738193,-1.7503887525494,0.108102115410897,-0.677058123963577,-0.393845434880904
"250","USS0009J01S",10,2006,1.13659609591498,-0.710457509245097,0.078398345001425,-1.25148629794417,0.3562092356203,-0.708986156535387,0.09005605483939
"251","USS0009J01S",11,2006,-0.107777261539677,0.488087592689474,0.600267752370385,-0.212740589124696,-1.05867015179518,-0.498740666595791,0.0429787160828647
"252","USS0009J01S",12,2006,-0.224098721047288,1.16378481437629,1.15369022273551,0.629646272529636,0.469985392071467,-0.592056070677025,-0.0692370748312837
"253","USS0009J01S",1,2007,-0.411322398511192,-0.498809149640275,-0.483215124136091,-0.550824843132684,-0.485007077054148,-0.374544012392629,0.00371690781374117
"254","USS0009J01S",2,2007,-0.138553990338127,1.27967103010042,1.0986516334046,0.163687283523661,0.830608804437084,0.774463060413917,0.263460175025862
"255","USS0009J01S",3,2007,-0.304471372423428,1.38523113275742,1.12230011744478,0.911965765545577,-0.392418009884187,0.661552800570447,-0.347388806427459
"256","USS0009J01S",4,2007,-0.761924941550823,1.13744557176934,1.3605277734406,0.178204592857525,0.850486274666577,1.23348841922158,-0.491632719924556
"257","USS0009J01S",5,2007,-0.299643906572868,0.638952394935869,0.765887605431321,0.274816295497923,0.48519276085833,-0.154266902529256,-0.291736448906791
"258","USS0009J01S",6,2007,-0.96888290995615,1.0687520665361,1.3265030049958,0.705378186707468,0.753310958723496,0.219718425305006,-0.2573943958444
"259","USS0009J01S",7,2007,-1.02296603488296,1.24401867623499,1.56887710926696,0.698040200863922,1.86150576150863,-0.13874582298157,-0.590656988948655
"260","USS0009J01S",8,2007,-0.0435202433259355,1.28160099555744,1.58456057533621,0.493503565394318,1.04953164280339,0.31093628525689,-0.474600434870015
"261","USS0009J01S",9,2007,1.18974993413388,-0.0953994180832944,0.56722238900151,-0.629306237086933,-0.428084377027151,0.269508573616569,-0.364342285589361
"262","USS0009J01S",10,2007,0.216935959579206,0.217327880057142,0.689662294397936,-0.289538885552677,0.559289443514172,-0.929559627457508,-0.793538322781652
"263","USS0009J01S",11,2007,-0.461648407750419,1.29190286446202,1.32765345577298,1.14745908307415,1.09622297982112,0.0896042553544975,-0.967343679596053
"264","USS0009J01S",12,2007,0.349722343308378,-0.58603739419825,-0.780850479120682,-1.40878811512402,-0.3835840371654,-0.341639605738102,-1.04625220902117
"265","USS0009J01S",1,2008,1.91705617877538,-1.2564766455258,-1.21109663159875,-1.85335115165373,-0.574289852521361,-1.31570588968693,-0.476466249479327
"266","USS0009J01S",2,2008,0.435935131180551,0.0932898114726587,-0.0120977764534862,-0.345042345728029,-0.278926582173524,-0.475841267749811,-0.340954664774531
"267","USS0009J01S",3,2008,-0.135381215756888,-0.978429998386708,-0.757463591892729,-1.18548857831316,-0.162890494668908,-0.759560622877179,-0.185612646457542
"268","USS0009J01S",4,2008,-1.15774202783511,-1.4143735423749,-1.40814945434265,-1.46921097305416,-1.74016887329605,-0.958606655840744,-0.194826338698852
"269","USS0009J01S",5,2008,-0.656482748493978,-0.625904228606612,0.214823644817199,-1.05019084350992,0.449465977992277,-0.112573145088917,-0.16914696359921
"270","USS0009J01S",6,2008,0.128874778915677,-0.626896476227919,-0.0921313394208197,-0.809281866041294,0.123293700078846,-1.399354233295,0.280060050934643
"271","USS0009J01S",7,2008,-0.943070975220127,0.667405018618448,0.763031175785895,0.179502725234708,1.1604375324211,-0.873282532883998,0.370514860787545
"272","USS0009J01S",8,2008,-0.710735825645342,0.841009229959249,1.10572967077013,-0.189878782277521,1.10060775100889,-0.0518227142094804,0.185628971990606
"273","USS0009J01S",9,2008,-0.583144615860995,-0.405423605234623,-0.100348453947446,-0.394454959144202,0.0410788038561406,-2.09690817033379,-0.285222811557278
"274","USS0009J01S",10,2008,-0.596282031347338,0.376506745868801,0.629103636872585,0.165935300570536,0.22928410568663,0.393881198075217,-0.627871360521938
"275","USS0009J01S",11,2008,-0.810923824789593,1.81546070431387,2.02974925889171,1.05929799320941,2.35943619490654,0.677949177304787,-0.823820608085175
"276","USS0009J01S",12,2008,1.03065667301043,0.460284865214686,0.503518409642634,-0.365952697554322,-0.295283751382276,1.11077589090765,-0.889820918653623
"277","USS0009J01S",1,2009,0.231368849162545,1.26748826190359,0.952875417614562,1.15367728787453,-0.699285738175458,0.667456637468915,-1.13462677488898
"278","USS0009J01S",2,2009,-0.246511677603382,0.575781411859317,0.258111524678517,0.105555432157229,0.371490713425798,-0.632129308770278,-1.24474786444637
"279","USS0009J01S",3,2009,-0.307853175556758,0.117353468057522,0.216605347584905,-0.357503517360444,0.275298398014806,-0.049003911153366,-1.25723085911338
"280","USS0009J01S",4,2009,0.878258278738319,-0.168021735659663,0.0316972692189894,-0.866397257206774,-0.777270499717019,-0.374047969157459,-0.809968348524039
"281","USS0009J01S",5,2009,-0.302431710025377,1.07443494617487,1.99453531353526,0.320703988623737,2.23580512129492,0.346058186754822,-0.741532486993125
"282","USS0009J01S",6,2009,3.23858836312964,-1.30111426083723,-0.186706962381927,-1.90821607452497,0.753310958723496,-1.55603868412725,0.0734253857274013
"283","USS0009J01S",7,2009,0.999976875779977,-0.131129026962359,0.319033537678609,-0.754215094057086,0.80990341787733,-1.11812810285147,0.572794669060104
"284","USS0009J01S",8,2009,-0.416808256341638,-0.726196379215539,-0.644573127276534,-0.853548177612671,-0.942436577211204,-0.207290856837925,0.623462479682973
"285","USS0009J01S",9,2009,-0.348462637421307,1.31521063345525,1.25484352291375,0.806388367695043,0.543753640516811,-0.499576868167299,0.677574787524866
"286","USS0009J01S",10,2009,0.214807116671021,-1.22892581503164,-0.360651922057369,-2.12022856800158,-0.0245661541807105,-1.63539473440829,0.96656915507586
"287","USS0009J01S",11,2009,-1.51407038803951,1.04860245653087,0.885682341288291,1.01611705123484,1.49252516494596,0.334747972833784,0.953628887569881
"288","USS0009J01S",12,2009,0.552472452714047,-1.00742315054885,-1.02526396168385,-1.37971953205587,-0.766218608892272,-1.39338875848158,0.936621414473165
"289","USS0009J01S",1,2010,0.0550878212291772,0.477554169190128,0.420007992057292,0.326354955548358,0.586386228552403,-0.609834481716204,0.885446946927596
"290","USS0009J01S",2,2010,-0.93281411807536,-0.279578124231142,-0.187002079696131,-0.639589208085217,0.448010395261012,-2.07779368820959,0.755801713471946
"291","USS0009J01S",3,2010,-0.646033488889838,0.0207699894446491,0.240799284526574,-0.412486900314335,0.29616453576165,-0.141685221378211,0.693496004554794
"292","USS0009J01S",4,2010,0.0219481116788462,-0.0694959011367193,0.290735114345733,-0.672340787036726,0.323184784373299,-0.958606655840744,0.395648009261715
"293","USS0009J01S",5,2010,-0.229948820260151,-1.37943583412128,-0.811392404285632,-1.86660938370668,-0.800971422319571,-0.446123204611637,0.552007476959001
"294","USS0009J01S",6,2010,-0.0510854979485568,0.0216018288595105,0.848774858243535,-0.343604466845133,0.795312109299806,-0.511475678578866,-0.177610362864078
"295","USS0009J01S",7,2010,0.354424793704285,-0.170960891468765,0.375755702899364,-0.600055304005158,-0.329332454389909,-0.68964835540839,-0.265343094923143
"296","USS0009J01S",8,2010,0.926440735376285,-0.628615652606542,0.177825714464091,-0.910496706585325,-0.125218845923167,-1.14009971260859,0.026938530266854
"297","USS0009J01S",9,2010,-0.759736995676999,1.3668813313138,0.437095201833405,1.36914520352007,0.778335230958457,0.0328668992215317,-0.0511024685270599
"298","USS0009J01S",10,2010,0.108364971261788,0.942728711398843,1.33688294670012,0.092074621739744,0.635444521474374,1.40851916431697,-0.288422578979045
"299","USS0009J01S",11,2010,1.98787524069537,-0.295709291088738,-0.198170528020212,-1.09974910551892,-1.92558118175576,0.825035407792359,0.186950920844444
"300","USS0009J01S",12,2010,2.59144996805785,1.48696626310281,1.81983677325081,0.903981025235252,-1.35488718077977,0.459693082066451,0.572950884228353
"301","USS0009J01S",1,2011,-0.789592104284877,0.233762104267971,0.131763493802395,0.257800939310408,-0.984990619670539,-0.139253543069054,0.426193345904639
"302","USS0009J01S",2,2011,0.443646394556641,-0.171634603456387,-0.119717465081358,-1.08350516397433,-1.15890292327849,-0.593057298515161,0.749765377944608
"303","USS0009J01S",3,2011,-0.558106607423238,0.0892564560974136,0.189255679737801,-0.580671365820356,0.630022739711148,-0.110791451303263,0.777705243165326
"304","USS0009J01S",4,2011,-0.36869489504617,-1.04490166291386,-0.429188247435087,-1.58688351347642,0.139775570358247,-1.44573889474348,0.77813804229109
"305","USS0009J01S",5,2011,1.67969654470829,-1.48708320633766,-0.198474325643393,-1.75953809974645,-1.62268742823879,-1.53016089806047,1.17007613443219
"306","USS0009J01S",6,2011,1.41019195018902,-0.544226720621873,-0.48255891113206,-0.786723099298228,-0.128713203379015,-0.929300880798222,1.35030460204083
"307","USS0009J01S",7,2011,2.05139586094286,-0.641356243734894,0.536142514902877,-1.4023869385936,0.76608665355936,-1.54660785029456,1.52895802591706
"308","USS0009J01S",8,2011,-0.93999932970223,0.648804768456679,1.16254011707458,0.13867042333394,1.3559882920364,-0.36275899946637,1.18281345688529
"309","USS0009J01S",9,2011,-0.820150178245631,1.02327119055441,1.06951812436863,0.600339604971702,1.61612662539291,-0.677058123963577,1.22050083871601
"310","USS0009J01S",10,2011,0.970546349076579,0.194588042084048,0.555297773013563,-0.287780297961468,0.153129027726428,0.570339974812913,1.47143495924596
"311","USS0009J01S",11,2011,0.356391384788699,-0.100145039144076,0.0739969702728119,-0.615762714220651,1.29437407238354,-1.38125804952122,1.47454728716049
"312","USS0009J01S",12,2011,-0.801745259165325,1.07272263821577,0.733554628525617,0.889446733701179,0.587719106448966,-0.241473019762533,0.959571537949635
"313","USS0009J01S",1,2012,-0.694106547487636,0.732101766388263,0.41316539269219,0.849858352274521,-0.252871860839395,0.196875698821766,0.964324601149194
"314","USS0009J01S",2,2012,0.540037186757761,-0.140705096101513,-0.156019031693148,-0.811069058040742,0.620179679390245,0.422814968117868,1.00529972541129
"315","USS0009J01S",3,2012,-1.50501148475586,1.46952216863774,0.902450864366133,1.20790573850329,-0.142024356922065,0.78512788087024,0.775931674067189
"316","USS0009J01S",4,2012,-0.829187975821356,1.62022216093177,1.21250614765389,0.929657307133028,0.529520150140234,1.62319421034377,0.372697970169977
"317","USS0009J01S",5,2012,-1.50676280150913,1.27015744111374,1.15107006769732,0.796788804804045,1.3426355496436,0.0125081272321024,-0.748983174817888
"318","USS0009J01S",6,2012,-0.96888290995615,1.25981105727007,1.2440524619015,1.16138754301374,0.501304055265636,0.533087326969523,-1.30554278984031
"319","USS0009J01S",7,2012,-0.457309012470101,0.305124727155422,0.870607696032153,-0.146335012829596,1.1604375324211,-1.17933949534334,-1.96187711122796
"320","USS0009J01S",8,2012,-0.56377204099349,1.4235365978978,1.46282390468382,0.655587840162638,1.04953164280339,-0.0518227142094804,-1.65065914418894
"321","USS0009J01S",9,2012,-0.404228652100045,1.33329537770574,1.20619560579566,0.870640132415222,1.81719656005717,-0.913699798358612,-1.74262910005009
"322","USS0009J01S",10,2012,-0.161998078077666,0.299191296760281,0.354697219960838,-0.0169578089152332,-0.963812115689869,0.0850783387842467,-2.00289532498626
"323","USS0009J01S",11,2012,0.462093155734764,1.44281071241932,1.45049011429461,1.07189243461866,0.873303000688402,-0.106510718628932,-1.96230219176692
"324","USS0009J01S",12,2012,-0.235575142334401,0.283517111491341,0.623328940310854,-0.756561782532517,0.587719106448966,-0.892555828603733,-1.90262513405789
"325","USS0009J01S",1,2013,-0.135883292365304,-0.00644478322885955,-0.193259976039921,0.0552549822437372,-1.23498239097873,0.566617864901669,-1.92456844776876
"326","USS0009J01S",2,2013,-0.92510285469927,-0.334820094270317,-0.346414858937284,-0.611404068028765,0.00802222470853003,-1.41356951387261,-2.099598768104
"327","USS0009J01S",3,2013,-0.6527970951565,0.349153816728417,0.258681759657373,0.0936836545259002,-0.413284147631031,0.41440263997086,-2.14489905235978
"328","USS0009J01S",4,2013,0.350502163692602,-0.695134950357413,-0.303033452730504,-1.26276791968176,-0.731418196213256,-0.520187640828281,-1.62414743157589
"329","USS0009J01S",5,2013,-0.731753441711713,0.714794861724684,1.24666279555895,0.110385395130427,-0.979605336649835,-0.446123204611637,-1.30156317138465
"330","USS0009J01S",6,2013,-1.24242253078979,1.32410975607477,1.23920242995478,0.97447204714262,1.00531786218136,0.480859176692103,-1.31324818506788
"331","USS0009J01S",7,2013,0.674005032355618,0.728101193104401,1.24223567506468,0.303881646753877,1.42333811832892,-0.261168607965307,-1.02369037781335
"332","USS0009J01S",8,2013,-0.716614377031416,0.465471282100384,1.43847657055334,-0.27092091966168,1.2538360756254,-0.518227142094815,-0.934311702646971
"333","USS0009J01S",9,2013,1.30592913138125,0.480728863039589,1.88494987796716,-0.784396703652886,-0.0594561634759933,0.624471085209123,-0.377978074706725
"334","USS0009J01S",10,2013,0.593741154327892,-0.521716854068416,0.243042195148473,-1.05100731254631,0.48313436555397,-0.929559627457508,-0.114782470744938
"335","USS0009J01S",11,2013,-0.930412783250363,0.774504528608428,0.937466422821919,0.497945747540045,1.69067625750838,-0.449711923099934,-0.456405800251201
"336","USS0009J01S",12,2013,-0.0289995591663619,0.438858470823978,0.49553104093142,0.180900021415151,-1.59035460953476,0.0590267381641743,-0.613844922295486
"337","USS0009J01S",1,2014,-0.506807955308433,1.2232710736579,0.888726048566736,1.15679337952171,1.01494355079502,-0.00480184631272599,-0.58105972587672
"338","USS0009J01S",2,2014,-1.31837728687984,0.878721247558021,0.613167260261085,0.438492399074067,0.161061588378959,0.0320948655667029,-0.652284994357907
"339","USS0009J01S",3,2014,-0.395780057023359,0.758316553397496,0.647888571327702,0.284508336542346,0.650888877457991,-0.481516692202644,-0.484359627514305
"340","USS0009J01S",4,2014,-0.5006339238076,0.147260934813757,0.497628977661249,-0.389513803916551,-0.318747464679386,-0.617614088608828,-0.951631148388057
"341","USS0009J01S",5,2014,-0.798660724571921,0.883605513609464,1.08359284803028,0.318792001410161,0.306558846528066,0.59622073139686,-0.883913779172185
"342","USS0009J01S",6,2014,-0.788922633091916,-0.151086105073119,-0.21823217003563,-0.48056840778518,0.123293700078846,-0.877072730520803,-0.57758470952665
"343","USS0009J01S",7,2014,0.680396637128644,0.511871071498197,0.94884516530216,0.1006710144127,0.503186067651535,-0.322380000457177,-0.493559564746719
"344","USS0009J01S",8,2014,3.24258998148947,-1.38264854003969,0.637719803595362,-2.36487452342539,-0.0741427377176646,-1.50285871207496,0.477028165469873
"345","USS0009J01S",9,2014,1.71255632174705,0.553067840041566,1.47491743368608,0.0109958320210771,1.04642847717748,-0.677058123963577,0.640752207383603
"346","USS0009J01S",10,2014,-0.926252682115963,1.08826367442665,1.21765808969709,0.712856041436633,0.99083488528865,-1.06190371001078,0.0412873777450413
"347","USS0009J01S",11,2014,-1.0544974708827,0.62359668065113,0.637600462313234,-0.0562096744668926,0.179774176719937,-0.694855640579221,-0.0734085761828727
"348","USS0009J01S",12,2014,-0.514834726987492,1.48696626310281,1.93645235643454,0.404364753751514,0.440551963477093,-0.091223140799179,-0.358506298915007
"349","USS0009J01S",1,2015,-1.06870373184604,1.72519591320352,1.45837244571143,1.78156975478121,0.7113821142065,1.23887634868331,-0.365329191147018
"350","USS0009J01S",2,2015,-1.1255957024776,2.26511649563797,1.5592924565365,1.56413643007861,0.887998565813495,1.16518316296508,-0.311823997692413
"351","USS0009J01S",3,2015,-1.24799444662272,2.184239910373,1.61459413869265,1.69467039347744,0.0249047450526838,1.12495935169467,-0.530288265891791
"352","USS0009J01S",4,2015,0.159061219999547,0.57338516912549,1.18222899692479,-0.263583541359393,0.529520150140234,-0.471474416938006,-0.463192936258225
"353","USS0009J01S",5,2015,2.24283284211505,-0.877896940840413,1.1173314578638,-1.54921950625314,0.0921981493317491,-1.19661083853775,0.574369691217088
"354","USS0009J01S",6,2015,-0.058283909023126,1.13672497670107,2.03460766921743,0.839119446684219,1.76133857255494,0.428631026414683,0.645146149882361
"355","USS0009J01S",7,2015,0.923277618503657,-0.94673387161734,-0.087801302525423,-1.5985903077506,-0.241698925753968,-1.60781924278643,0.781091409930736
"356","USS0009J01S",8,2015,0.705995058398508,-0.185066895292923,0.607961950769221,-0.761554400041461,0.181237803309847,-1.19192242681808,0.148781852367599
"357","USS0009J01S",9,2015,-0.346139053476359,1.28937528452597,1.50503281094967,1.06339542657577,1.34803337917388,-0.499576868167299,-0.474815354172319
"358","USS0009J01S",10,2015,-0.704853019664757,2.07289865866162,2.03330750824166,0.962575479388356,1.5493054569968,0.658569363181761,-0.500224415556648
"359","USS0009J01S",11,2015,0.581582114195534,-0.272611151095274,-0.072925307566785,-0.838864247755912,0.303618609571448,-1.23417181903365,-0.356387569669197
"360","USS0009J01S",12,2015,-0.227924194809659,-0.080731593150705,-0.00767318787510403,-0.44589130099172,0.205084534722095,0.409609789078667,-0.492929819635021
"361","USS0009J01S",1,2016,-0.326854405959786,0.286344706506084,0.349016023644364,0.0131877450068134,0.0149764655622424,-0.811512026850696,-0.201050642305639
"362","USS0009J01S",2,2016,-0.93281411807536,1.79491454375836,1.09729523268557,1.51736367610562,0.21845134975537,1.24332718347532,-0.146065672476403
"363","USS0009J01S",3,2016,1.41686642244195,0.656464885042103,0.679445880382052,0.140581245868925,1.33947142310383,-0.141685221378211,0.688032594137413
"364","USS0009J01S",4,2016,0.681643255485993,0.489638209780987,1.06112039400839,-0.253261388690773,0.873412426418459,-0.76375376027965,0.867270378843617
"365","USS0009J01S",5,2016,1.17789192325673,-0.395930297053433,0.591571454624813,-0.893407891996729,0.199378497929907,-1.36338586829911,0.451375327937629
"366","USS0009J01S",6,2016,-0.96888290995615,1.53537690929023,2.03218265324406,1.17750094783022,1.50933166909708,1.15982513029856,0.290106222017743
"367","USS0009J01S",7,2016,-0.294323090757921,0.136313491866368,0.229060448018102,-0.0780141967838552,-0.679866568933675,-0.261168607965307,-0.0097112398100829
"368","USS0009J01S",8,2016,-0.863578161683267,-0.48372305855076,-0.3361735616238,-0.546902252375307,-0.227371062334172,-0.518227142094815,-0.393747033065672
"369","USS0009J01S",9,2016,2.66290215523054,0.142285792066057,0.657169112605737,-0.472000192427178,1.18047510028699,-0.262935193772264,0.562910049191853
"370","USS0009J01S",10,2016,-0.704853019664757,1.17694904252171,1.31606590817578,0.20638281516835,1.06698996324885,-1.19424779256405,0.57362133070632
"371","USS0009J01S",11,2016,-0.810923824789593,1.39045492843413,1.44928583332871,1.12227020025565,0.229311949860541,0.530862946817214,0.330326081738473
"372","USS0009J01S",12,2016,1.52796826211868,-0.080731593150705,-0.216942248108928,-0.253311938165261,0.411118534882717,-0.892555828603733,0.683133329825157
