"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.456068354690871,0,1,3,15,0,0,0,20,0.219066760077612
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.698972273444837,1,1,3,15,0,0,0,20,0.317930692348513
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.619172497458125,0,1,3,15,0,0,0,20,0.274768907509014
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.279287141774773,1,1,3,15,0,0,0,20,0.139326465993138
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.0387398173203998,0,1,3,15,0,0,0,20,0.0202484957748519
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.86721205202694,1,1,3,15,0,0,0,20,0.392034329991008
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.663949961767568,0,1,3,15,0,0,0,20,0.285900449425243
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.68792685049814,1,1,3,15,0,0,0,20,0.334403297628937
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.140624620451123,0,1,3,15,0,0,0,20,0.0563526176261795
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.456068354690871,1,1,3,15,0,0,0,20,0.219066760077612
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.698972273444837,0,1,3,15,0,0,0,20,0.317930692348513
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.619172497458125,1,1,3,15,0,0,0,20,0.274768907509014
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.311807064864114,0,1,3,15,0,0,0,20,0.154401471673696
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.0387398173203998,1,1,3,15,0,0,0,20,0.0202484957748519
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.86721205202694,0,1,3,15,0,0,0,20,0.392034329991008
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.663949961767568,1,1,3,15,0,0,0,20,0.285900449425243
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.68792685049814,0,1,3,15,0,0,0,20,0.334403297628937
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.140624620451123,1,1,3,15,0,0,0,20,0.0563526176261795
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.456068354690871,0,1,3,15,0,0,0,20,0.219066760077612
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.698972273444837,1,1,3,15,0,0,0,20,0.317930692348513
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.619172497458125,0,1,3,15,0,0,0,20,0.274768907509014
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.411390159434897,1,1,3,15,0,0,0,20,0.204656269848696
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.0387398173203998,0,1,3,15,0,0,0,20,0.0202484957748519
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.86721205202694,1,1,3,15,0,0,0,20,0.392034329991008
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.663949961767568,0,1,3,15,0,0,0,20,0.285900449425243
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.766052821023448,1,1,3,15,0,0,0,20,0.370049302910296
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.140624620451123,0,1,3,15,0,0,0,20,0.0563526176261795
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.456068354690871,1,1,3,15,0,0,0,20,0.219066760077612
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.698972273444837,0,1,3,15,0,0,0,20,0.317930692348513
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.688493208181978,1,1,3,15,0,0,0,20,0.340336683335124
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.173636142395526,0,1,3,15,0,0,0,20,0.086483149025549
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.0387398173203998,1,1,3,15,0,0,0,20,0.0202484957748519
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.86721205202694,0,1,3,15,0,0,0,20,0.392034329991008
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.663949961767568,1,1,3,15,0,0,0,20,0.285900449425243
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.624309024020604,0,1,3,15,0,0,0,20,0.310815187002643
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.0767162119048758,1,1,3,15,0,0,0,20,0.0329039285876912
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.456068354690871,0,1,3,15,0,0,0,20,0.219066760077612
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.698972273444837,1,1,3,15,0,0,0,20,0.317930692348513
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.662700154734844,0,1,3,15,0,0,0,20,0.339789512551012
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.511859090061287,1,1,3,15,0,0,0,20,0.242272326440296
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.0387398173203998,0,1,3,15,0,0,0,20,0.0202484957748519
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.86721205202694,1,1,3,15,0,0,0,20,0.392034329991008
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.663949961767568,0,1,3,15,0,0,0,20,0.285900449425243
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.624309024020604,1,1,3,15,0,0,0,20,0.310815187002643
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.0767162119048758,0,1,3,15,0,0,0,20,0.0329039285876912
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.456068354690871,1,1,3,15,0,0,0,20,0.219066760077612
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.708612150699948,0,1,3,15,0,0,0,20,0.316280061998297
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.55542363222909,1,1,3,15,0,0,0,20,0.279197650278772
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.61436769479904,0,1,3,15,0,0,0,20,0.317705344443205
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.0374482938355199,1,1,3,15,0,0,0,20,0.0208085731070554
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.86721205202694,0,1,3,15,0,0,0,20,0.392034329991008
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Tat","C","all","all",0.663949961767568,1,1,3,15,0,0,0,20,0.285900449425243
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0102703748549234,1,1,3,15,0,0,0,20,0.00471184325599605
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.163353934467574,0,1,3,15,0,0,0,20,0.0734989121108783
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.116514916234559,1,1,3,15,0,0,0,20,0.0544123262192946
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.214178577250828,0,1,3,15,0,0,0,20,0.0923936174504871
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272794,1,1,3,15,0,0,0,20,0.0133671921275525
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.164672311397814,0,1,3,15,0,0,0,20,0.073257357755241
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.074848433345959,1,1,3,15,0,0,0,20,0.0354126507535413
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00135335702929045,0,1,3,15,0,0,0,20,0.000647380550652798
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,1,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00414791130097373,0,1,3,15,0,0,0,20,0.00214255112932351
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.163353934467574,1,1,3,15,0,0,0,20,0.0734989121108783
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.116514916234559,0,1,3,15,0,0,0,20,0.0544123262192946
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.172116322182127,1,1,3,15,0,0,0,20,0.0769507428738339
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272794,0,1,3,15,0,0,0,20,0.0133671921275525
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0074285116119133,1,1,3,15,0,0,0,20,0.00375461766534236
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.149772375970686,0,1,3,15,0,0,0,20,0.0666229175894621
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00135335702929045,1,1,3,15,0,0,0,20,0.000647380550652798
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00414791130097373,1,1,3,15,0,0,0,20,0.00214255112932351
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.203689295745311,0,1,3,15,0,0,0,20,0.0899408744240202
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0430616582868191,1,1,3,15,0,0,0,20,0.0201286861914231
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.172116322182127,0,1,3,15,0,0,0,20,0.0769507428738339
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272794,1,1,3,15,0,0,0,20,0.0133671921275525
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843950229617575,0,1,3,15,0,0,0,20,0.042375395232029
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.076743912161675,1,1,3,15,0,0,0,20,0.0362336503765546
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00135335702929045,0,1,3,15,0,0,0,20,0.000647380550652798
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,1,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0402919461598455,0,1,3,15,0,0,0,20,0.0188341007366248
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0243929055235944,1,1,3,15,0,0,0,20,0.0110678929357874
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0887199791156632,0,1,3,15,0,0,0,20,0.0429659701137836
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,1,1,3,15,0,0,0,20,0.038023750379283
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272794,0,1,3,15,0,0,0,20,0.0133671921275525
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.159181557728433,1,1,3,15,0,0,0,20,0.0760693009346643
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0497008775073909,0,1,3,15,0,0,0,20,0.0253875619686279
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,1,1,3,15,0,0,0,20,0.00538140869902404
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0313626517757803,1,1,3,15,0,0,0,20,0.0156184927272733
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0246084292565882,0,1,3,15,0,0,0,20,0.00950078325190912
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,1,1,3,15,0,0,0,20,0.0277638617563132
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0,1,3,15,0,0,0,20,0.038023750379283
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0250309670272794,1,1,3,15,0,0,0,20,0.0133671921275525
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.158058444103475,0,1,3,15,0,0,0,20,0.0778870506744208
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,1,1,3,15,0,0,0,20,0.0298452228139134
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0,1,3,15,0,0,0,20,0.00538140869902404
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,1,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0444573326568968,0,1,3,15,0,0,0,20,0.0219178562030377
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0310771705827114,1,1,3,15,0,0,0,20,0.0121529356697508
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0,1,3,15,0,0,0,20,0.0277638617563132
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,1,1,3,15,0,0,0,20,0.038023750379283
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00563041672718615,0,1,3,15,0,0,0,20,0.00292559102441973
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.228248377046673,1,1,3,15,0,0,0,20,0.108023564301168
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0,1,3,15,0,0,0,20,0.0298452228139134
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,1,1,3,15,0,0,0,20,0.00538140869902404
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0444573326568968,1,1,3,15,0,0,0,20,0.0219178562030377
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0310771705827114,0,1,3,15,0,0,0,20,0.0121529356697508
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,1,1,3,15,0,0,0,20,0.0277638617563132
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0,1,3,15,0,0,0,20,0.038023750379283
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00563041672718615,1,1,3,15,0,0,0,20,0.00292559102441973
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.18957277708784,0,1,3,15,0,0,0,20,0.090198135436352
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,1,1,3,15,0,0,0,20,0.0298452228139134
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0,1,3,15,0,0,0,20,0.00538140869902404
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,1,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0444573326568968,0,1,3,15,0,0,0,20,0.0219178562030377
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0310771705827114,1,1,3,15,0,0,0,20,0.0121529356697508
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0,1,3,15,0,0,0,20,0.0277638617563132
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,1,1,3,15,0,0,0,20,0.038023750379283
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00563041672718615,0,1,3,15,0,0,0,20,0.00292559102441973
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.168253607409078,1,1,3,15,0,0,0,20,0.0803461230971577
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0,1,3,15,0,0,0,20,0.0298452228139134
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,1,1,3,15,0,0,0,20,0.00538140869902404
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0277439724920201,1,1,3,15,0,0,0,20,0.0138484839214426
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0310771705827114,0,1,3,15,0,0,0,20,0.0121529356697508
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,1,1,3,15,0,0,0,20,0.0277638617563132
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,0,1,3,15,0,0,0,20,0.038023750379283
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.00705435288724716,1,1,3,15,0,0,0,20,0.00397390704138007
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.254348050714893,0,1,3,15,0,0,0,20,0.120723619718649
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,1,1,3,15,0,0,0,20,0.0298452228139134
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0,1,3,15,0,0,0,20,0.00538140869902404
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,1,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0240662387437389,0,1,3,15,0,0,0,20,0.0122704284760063
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0433012606752664,1,1,3,15,0,0,0,20,0.0179128918089467
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,0,1,3,15,0,0,0,20,0.0277638617563132
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0843107584034113,1,1,3,15,0,0,0,20,0.038023750379283
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.070673367477568,0,1,3,15,0,0,0,20,0.0371695659916255
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.167551403991877,1,1,3,15,0,0,0,20,0.0751238110410547
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598869225628123,0,1,3,15,0,0,0,20,0.0298452228139134
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,1,1,3,15,0,0,0,20,0.00538140869902404
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,0,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0240662387437389,1,1,3,15,0,0,0,20,0.0122704284760063
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0433012606752664,0,1,3,15,0,0,0,20,0.0179128918089467
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0598124045311915,1,1,3,15,0,0,0,20,0.0277638617563132
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.103785344039217,0,1,3,15,0,0,0,20,0.0469876708558705
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0491265941299932,1,1,3,15,0,0,0,20,0.0247562115117134
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.111906918838242,0,1,3,15,0,0,0,20,0.0530657223700967
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0273386684556005,1,1,3,15,0,0,0,20,0.0139471762259538
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.011736141767179,0,1,3,15,0,0,0,20,0.00538140869902404
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.204420111883343,1,1,3,15,0,0,0,20,0.0840583047714273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,0,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.42127300402639,1,1,3,15,0,0,0,20,0.195424966423146
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.226305566879351,0,1,3,15,0,0,0,20,0.102264854109241
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.529759595375166,1,1,3,15,0,0,0,20,0.256563378129236
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.303890476346288,0,1,3,15,0,0,0,20,0.138933359259715
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.129000295190814,1,1,3,15,0,0,0,20,0.0762739665118873
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0475197954497556,0,1,3,15,0,0,0,20,0.0216039222218331
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0477710089298659,1,1,3,15,0,0,0,20,0.0228123626321578
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.259387437465368,0,1,3,15,0,0,0,20,0.11923215589284
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,1,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.381106822946023,0,1,3,15,0,0,0,20,0.199729527331703
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.226305566879351,1,1,3,15,0,0,0,20,0.102264854109241
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.529759595375166,0,1,3,15,0,0,0,20,0.256563378129236
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.313901514838564,1,1,3,15,0,0,0,20,0.148709897757699
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.129000295190814,0,1,3,15,0,0,0,20,0.0762739665118873
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.172841589237423,1,1,3,15,0,0,0,20,0.088967886583946
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.0369647321730201,0,1,3,15,0,0,0,20,0.0168302998702399
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.259387437465368,1,1,3,15,0,0,0,20,0.11923215589284
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.48754145765439,0,1,3,15,0,0,0,20,0.212389290535273
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.381106822946023,1,1,3,15,0,0,0,20,0.199729527331703
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.199917738293745,0,1,3,15,0,0,0,20,0.0897946910846061
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.477389232470676,1,1,3,15,0,0,0,20,0.220317171171561
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.313901514838564,0,1,3,15,0,0,0,20,0.148709897757699
"10.1098/rstb.2022.0194","2023","Birds","Linaria cannabina","Europe","Twn","C","all","all",0.129000295190814,1,1,3,15,0,0,0,20,0.0762739665118873
