"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.503694494753166,0,1,3,15,0,0,0,20,0.593817750788086
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.420814273589987,1,1,3,15,0,0,0,20,0.593521791054664
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.533703649520935,0,1,3,15,0,0,0,20,0.77675769434507
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.39629170625497,1,1,3,15,0,0,0,20,0.524128318645247
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.397777580936721,0,1,3,15,0,0,0,20,0.578131829321124
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.568706519917563,1,1,3,15,0,0,0,20,0.863118489990568
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.306183822257335,0,1,3,15,0,0,0,20,0.651846415900628
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.386412413640966,1,1,3,15,0,0,0,20,0.605308607190038
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.426593613770207,0,1,3,15,0,0,0,20,0.575555702938996
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.510232512412891,1,1,3,15,0,0,0,20,0.701552443945215
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.564359595607163,0,1,3,15,0,0,0,20,0.797970952393455
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.472936361159311,1,1,3,15,0,0,0,20,0.647862806241868
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.384495190188509,0,1,3,15,0,0,0,20,0.58495025629259
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.424762262023458,1,1,3,15,0,0,0,20,0.668469762779916
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.558852841412751,0,1,3,15,0,0,0,20,0.897284058301023
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.46580525401257,1,1,3,15,0,0,0,20,0.771947558842178
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.349391928669539,0,1,3,15,0,0,0,20,0.686233784458985
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.462267632374662,1,1,3,15,0,0,0,20,0.664357659318184
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.525617927956625,0,1,3,15,0,0,0,20,0.736450409534448
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.390581941674021,1,1,3,15,0,0,0,20,0.504399325977209
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.563409076998403,0,1,3,15,0,0,0,20,0.92169248046757
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.445906285682852,1,1,3,15,0,0,0,20,0.653095425220012
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.486803275217658,0,1,3,15,0,0,0,20,0.83025343056076
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.501243046990869,1,1,3,15,0,0,0,20,0.71891422789054
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.527933744790528,0,1,3,15,0,0,0,20,0.942372425710025
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.556750672648572,1,1,3,15,0,0,0,20,0.917750412980801
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.538136709128641,0,1,3,15,0,0,0,20,0.877893091665477
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.542727858235088,1,1,3,15,0,0,0,20,0.738740264054321
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.324719720862275,0,1,3,15,0,0,0,20,0.430946242091765
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.512648299029386,1,1,3,15,0,0,0,20,0.772196357358875
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.517323293220493,0,1,3,15,0,0,0,20,0.705760663129507
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.452702577262434,1,1,3,15,0,0,0,20,0.623693885303097
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.464474046512507,0,1,3,15,0,0,0,20,0.980666819175223
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.77194352982885,1,1,3,15,0,0,0,20,1.3963420270342
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.484548897661346,0,1,3,15,0,0,0,20,0.695500058384796
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.510080019207411,1,1,3,15,0,0,0,20,0.916803642093763
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.586492431706651,0,1,3,15,0,0,0,20,0.854468233719691
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.400468732427394,1,1,3,15,0,0,0,20,0.57927904338405
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.516519053895652,0,1,3,15,0,0,0,20,0.652695262474809
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.530183919301991,1,1,3,15,0,0,0,20,0.685240558743677
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.587501986324032,0,1,3,15,0,0,0,20,0.999273744573937
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.49328958059469,1,1,3,15,0,0,0,20,0.797953735320437
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.70631886376743,0,1,3,15,0,0,0,20,1.29197200078042
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.432729190767625,1,1,3,15,0,0,0,20,0.605403774965198
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.453256321092781,0,1,3,15,0,0,0,20,0.718604953688447
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.465980190367533,1,1,3,15,0,0,0,20,0.761711304416242
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.440677271310685,0,1,3,15,0,0,0,20,0.627538775623977
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.538433284048093,1,1,3,15,0,0,0,20,0.788945147831851
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.498209310095769,0,1,3,15,0,0,0,20,0.747735130826802
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.630981172451681,1,1,3,15,0,0,0,20,1.05118602798011
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.450196983375573,0,1,3,15,0,0,0,20,0.649772097529212
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.602342403812247,1,1,3,15,0,0,0,20,0.872820153691554
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.561441647227818,0,1,3,15,0,0,0,20,0.839919236075799
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.401790027438075,1,1,3,15,0,0,0,20,0.529153468030118
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.337593947907494,0,1,3,15,0,0,0,20,0.442426889814931
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.462306084289245,1,1,3,15,0,0,0,20,0.6768289605069
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.538960069470551,0,1,3,15,0,0,0,20,0.820754034071963
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.661304451870978,1,1,3,15,0,0,0,20,1.164029407802
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.482128667079061,0,1,3,15,0,0,0,20,0.758137029901888
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.452553625701005,1,1,3,15,0,0,0,20,0.735529682844492
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.657444662282202,0,1,3,15,0,0,0,20,1.3003721433591
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.461219144726177,1,1,3,15,0,0,0,20,0.755431243668704
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.675176995277931,0,1,3,15,0,0,0,20,0.967859945809273
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.374886729203479,1,1,3,15,0,0,0,20,0.460894123283406
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.67252747248144,0,1,3,15,0,0,0,20,0.988804024531609
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.544915508417099,1,1,3,15,0,0,0,20,0.894363498824829
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.588413205077725,0,1,3,15,0,0,0,20,0.929176725080121
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.394335070369717,1,1,3,15,0,0,0,20,0.649750709645957
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.420677420886391,0,1,3,15,0,0,0,20,0.663466647825382
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.757935488314727,1,1,3,15,0,0,0,20,1.35370729033965
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.481229481394607,0,1,3,15,0,0,0,20,0.688138551686577
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.441951862719346,1,1,3,15,0,0,0,20,0.585245237702735
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.290336281388813,0,1,3,15,0,0,0,20,0.351983503510717
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.640992883314669,1,1,3,15,0,0,0,20,1.03082095644638
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.268751131626448,0,1,3,15,0,0,0,20,0.392042658330515
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.568200380415209,1,1,3,15,0,0,0,20,0.920282298162249
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.45339224690349,0,1,3,15,0,0,0,20,0.607495764568433
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.45799773034015,1,1,3,15,0,0,0,20,0.844151171386906
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.454358009616928,0,1,3,15,0,0,0,20,0.675308452265277
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.488801280325562,1,1,3,15,0,0,0,20,0.778518135891992
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.462545254591622,0,1,3,15,0,0,0,20,0.667360218898683
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.337526888443158,1,1,3,15,0,0,0,20,0.433936573708592
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.492313120921523,0,1,3,15,0,0,0,20,0.696748690965473
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.558635983900004,1,1,3,15,0,0,0,20,0.867993240800613
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.732693928633644,0,1,3,15,0,0,0,20,1.32587138038568
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.515384271170528,1,1,3,15,0,0,0,20,0.815379518560473
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.552118424674645,0,1,3,15,0,0,0,20,1.27317101134392
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.486683427016292,1,1,3,15,0,0,0,20,0.820461001225471
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.455620036250776,0,1,3,15,0,0,0,20,0.596206850966138
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.510125731951788,1,1,3,15,0,0,0,20,0.82069304532599
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.345770155202043,0,1,3,15,0,0,0,20,0.453378129681219
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pbr","C","all","all",0.501027238280008,1,1,3,15,0,0,0,20,0.753299550882264
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00768826188489461,0,1,3,15,0,0,0,20,0.0102517191878713
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0067703075757144,1,1,3,15,0,0,0,20,0.0105170280594108
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0222553364718766,0,1,3,15,0,0,0,20,0.0322452817344581
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.110055180393458,1,1,3,15,0,0,0,20,0.156402599233964
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0112181177813789,0,1,3,15,0,0,0,20,0.0148677514595903
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0412612710849524,1,1,3,15,0,0,0,20,0.058674987666334
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00894675879660651,0,1,3,15,0,0,0,20,0.0140802714102813
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.10917004118625,1,1,3,15,0,0,0,20,0.141224803908707
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.136715647580388,0,1,3,15,0,0,0,20,0.178068037501198
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0552513965694878,1,1,3,15,0,0,0,20,0.0739945005464029
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.107546974495349,0,1,3,15,0,0,0,20,0.15429601112624
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0409880603385218,1,1,3,15,0,0,0,20,0.0552722678206529
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0429795577126856,0,1,3,15,0,0,0,20,0.0613894154326129
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.16013153637069,1,1,3,15,0,0,0,20,0.240719750090506
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.221202945345012,0,1,3,15,0,0,0,20,0.400322410631647
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00979789320840028,1,1,3,15,0,0,0,20,0.0149167521945444
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.021015080191852,0,1,3,15,0,0,0,20,0.0295705346755359
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0154783560742675,1,1,3,15,0,0,0,20,0.0206768754706196
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0567201965896193,0,1,3,15,0,0,0,20,0.07974596349379
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0478359170333835,1,1,3,15,0,0,0,20,0.0653638805323502
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.011947278973864,0,1,3,15,0,0,0,20,0.0176124662293723
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.051755350960872,1,1,3,15,0,0,0,20,0.0753382009256663
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0581187328885773,0,1,3,15,0,0,0,20,0.0862691626548166
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.190106601190561,1,1,3,15,0,0,0,20,0.339191247971622
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0886986340577207,0,1,3,15,0,0,0,20,0.147186827461295
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0953389571207707,1,1,3,15,0,0,0,20,0.135688725783278
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0240873819317828,0,1,3,15,0,0,0,20,0.0333089956346508
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0403842791314716,1,1,3,15,0,0,0,20,0.0540003484482071
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.192299262883117,0,1,3,15,0,0,0,20,0.326376776811974
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00643791308760062,1,1,3,15,0,0,0,20,0.00852950295312442
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0575152735859518,0,1,3,15,0,0,0,20,0.0852805011024981
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0757177412436976,1,1,3,15,0,0,0,20,0.105795903659065
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.054378272674074,0,1,3,15,0,0,0,20,0.090555409511625
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0222710432138269,1,1,3,15,0,0,0,20,0.033447776907776
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0848051299878314,0,1,3,15,0,0,0,20,0.115223688348992
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.166799730021343,1,1,3,15,0,0,0,20,0.236028828709692
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0234389506281761,0,1,3,15,0,0,0,20,0.0331721338469953
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.113637387071,1,1,3,15,0,0,0,20,0.173649134188936
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0403883614584215,0,1,3,15,0,0,0,20,0.0514619333238305
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0594107195762257,1,1,3,15,0,0,0,20,0.0842482023970021
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0168758206909217,0,1,3,15,0,0,0,20,0.0293395703052469
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.122897630952547,1,1,3,15,0,0,0,20,0.18317907974783
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0398195593779302,0,1,3,15,0,0,0,20,0.0554278659587587
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0947143017757791,1,1,3,15,0,0,0,20,0.133810578795792
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0243713222245181,0,1,3,15,0,0,0,20,0.0320789917159013
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0132492437945239,1,1,3,15,0,0,0,20,0.0192013396617992
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0694323462640464,0,1,3,15,0,0,0,20,0.0927016342143824
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.111301815948313,1,1,3,15,0,0,0,20,0.143683888235373
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0440954281611451,0,1,3,15,0,0,0,20,0.0669513749151469
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0276343491916185,1,1,3,15,0,0,0,20,0.0412369972207883
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0356010257386047,0,1,3,15,0,0,0,20,0.0524197435613908
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0425133523426196,1,1,3,15,0,0,0,20,0.0610965622945066
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00436175208254551,0,1,3,15,0,0,0,20,0.00656863230482754
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.174075306319083,1,1,3,15,0,0,0,20,0.240200525350181
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0230727394134553,0,1,3,15,0,0,0,20,0.0320662427199394
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.108449568399383,1,1,3,15,0,0,0,20,0.154175671388609
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.032184592096475,0,1,3,15,0,0,0,20,0.0455870698409558
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0985625397132481,1,1,3,15,0,0,0,20,0.14799307788853
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0948819111830551,0,1,3,15,0,0,0,20,0.140551116120235
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0366546761025007,1,1,3,15,0,0,0,20,0.0469019514220882
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0197809667584541,0,1,3,15,0,0,0,20,0.026882684096212
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0146911920981246,1,1,3,15,0,0,0,20,0.0197085800202735
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.173987251403298,0,1,3,15,0,0,0,20,0.225228828490268
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0178036615938468,1,1,3,15,0,0,0,20,0.0243076135095544
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0326472542721067,0,1,3,15,0,0,0,20,0.0465293277534151
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0600656645695824,1,1,3,15,0,0,0,20,0.0902590139045386
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.06428678946536,0,1,3,15,0,0,0,20,0.0977477187534711
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00937952175854814,1,1,3,15,0,0,0,20,0.0142028407701121
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.116577028190857,0,1,3,15,0,0,0,20,0.193707195312883
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0602443775072288,1,1,3,15,0,0,0,20,0.0976837505497086
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.109641949035795,0,1,3,15,0,0,0,20,0.142634667398663
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0703995916350042,1,1,3,15,0,0,0,20,0.0894879959311974
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0913043694921075,0,1,3,15,0,0,0,20,0.1251093470934
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0494810388556906,1,1,3,15,0,0,0,20,0.0722021500940502
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0288411832044929,0,1,3,15,0,0,0,20,0.0392848734920259
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0695643214492741,1,1,3,15,0,0,0,20,0.115710247238685
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.02080488384018,0,1,3,15,0,0,0,20,0.0319869086657101
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0479178894067788,1,1,3,15,0,0,0,20,0.0654128953071702
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0261036526702978,0,1,3,15,0,0,0,20,0.0364285536540835
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0318891171448051,1,1,3,15,0,0,0,20,0.0423483855367038
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.00459856133400844,0,1,3,15,0,0,0,20,0.00606035298018606
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.104477105349851,1,1,3,15,0,0,0,20,0.15310843233645
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0577520236838716,0,1,3,15,0,0,0,20,0.0841035094002898
"10.1098/rstb.2022.0194","2023","Birds","Prunella modularis","Europe","Pwn","C","all","all",0.0798375207425109,1,1,3,15,0,0,0,20,0.109063384202632
