"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.181208463170436,0,1,3,15,0,0,0,20,0.127924409237211
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.284016555761841,1,1,3,15,0,0,0,20,0.145964275988781
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.135847633085357,0,1,3,15,0,0,0,20,0.0948586356511847
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.160039449321445,1,1,3,15,0,0,0,20,0.100075216171478
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0807405340637138,0,1,3,15,0,0,0,20,0.0599679550387875
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.246328113810413,1,1,3,15,0,0,0,20,0.162170475027366
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.280058421246913,0,1,3,15,0,0,0,20,0.206156825365857
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.167419097762504,1,1,3,15,0,0,0,20,0.0858856426274695
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.216664709661709,0,1,3,15,0,0,0,20,0.161539061447531
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.181208463170436,1,1,3,15,0,0,0,20,0.127924409237211
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.311211033462493,0,1,3,15,0,0,0,20,0.171499968706324
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.135847633085357,1,1,3,15,0,0,0,20,0.0948586356511847
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.166192631087493,0,1,3,15,0,0,0,20,0.0984763558908723
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0400945296082392,1,1,3,15,0,0,0,20,0.0276352858433236
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.246328113810413,0,1,3,15,0,0,0,20,0.162170475027366
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.280058421246913,1,1,3,15,0,0,0,20,0.206156825365857
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.167419097762504,0,1,3,15,0,0,0,20,0.0858856426274695
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.216664709661709,1,1,3,15,0,0,0,20,0.161539061447531
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.181208463170436,0,1,3,15,0,0,0,20,0.127924409237211
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.233381155153066,1,1,3,15,0,0,0,20,0.125056323147669
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.137553058695208,0,1,3,15,0,0,0,20,0.094225126841009
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0621390265991118,1,1,3,15,0,0,0,20,0.0366443194465705
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.012118169870389,0,1,3,15,0,0,0,20,0.00897139219847655
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.246328113810413,1,1,3,15,0,0,0,20,0.162170475027366
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.260614113824076,0,1,3,15,0,0,0,20,0.189909777466897
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.192730192731186,1,1,3,15,0,0,0,20,0.0987944443983304
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.216664709661709,0,1,3,15,0,0,0,20,0.161539061447531
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.181208463170436,1,1,3,15,0,0,0,20,0.127924409237211
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.197098163669378,0,1,3,15,0,0,0,20,0.113333626157022
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.137553058695208,1,1,3,15,0,0,0,20,0.094225126841009
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.101157883822073,0,1,3,15,0,0,0,20,0.0622084741111651
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.00933764678524824,1,1,3,15,0,0,0,20,0.00651999261728006
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.246328113810413,0,1,3,15,0,0,0,20,0.162170475027366
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.308054986921043,1,1,3,15,0,0,0,20,0.200956515548564
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.181947053723362,0,1,3,15,0,0,0,20,0.100157250296786
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.195532505149386,1,1,3,15,0,0,0,20,0.140705937996023
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.181208463170436,0,1,3,15,0,0,0,20,0.127924409237211
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.116622911722798,1,1,3,15,0,0,0,20,0.0799454260586008
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.15116754750705,0,1,3,15,0,0,0,20,0.100640058264949
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0962378706725396,1,1,3,15,0,0,0,20,0.0570697987954964
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0283113540605922,0,1,3,15,0,0,0,20,0.0193126995394099
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.246328113810413,1,1,3,15,0,0,0,20,0.162170475027366
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.308054986921043,0,1,3,15,0,0,0,20,0.200956515548564
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.236759628068951,1,1,3,15,0,0,0,20,0.136938810985486
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.195532505149386,0,1,3,15,0,0,0,20,0.140705937996023
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.205189567109612,1,1,3,15,0,0,0,20,0.144950193245496
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0639664870335411,0,1,3,15,0,0,0,20,0.0491282677621287
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.15116754750705,1,1,3,15,0,0,0,20,0.100640058264949
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0962378706725396,0,1,3,15,0,0,0,20,0.0570697987954964
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0283113540605922,1,1,3,15,0,0,0,20,0.0193126995394099
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.246328113810413,0,1,3,15,0,0,0,20,0.162170475027366
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.174220339112901,1,1,3,15,0,0,0,20,0.106235787877482
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.184180558872979,0,1,3,15,0,0,0,20,0.125973064688554
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.195532505149386,1,1,3,15,0,0,0,20,0.140705937996023
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.18492840513332,0,1,3,15,0,0,0,20,0.134471714039792
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0957596784369216,1,1,3,15,0,0,0,20,0.0733555910397728
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.15116754750705,0,1,3,15,0,0,0,20,0.100640058264949
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.20378767265508,1,1,3,15,0,0,0,20,0.122317199683785
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0283113540605922,0,1,3,15,0,0,0,20,0.0193126995394099
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.219543589059554,1,1,3,15,0,0,0,20,0.141983624413516
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.174220339112901,0,1,3,15,0,0,0,20,0.106235787877482
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.213366597145995,1,1,3,15,0,0,0,20,0.150221372925386
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.279762072618519,0,1,3,15,0,0,0,20,0.195773342815823
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.204630134071409,1,1,3,15,0,0,0,20,0.127609875718768
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.0952155892472769,0,1,3,15,0,0,0,20,0.0706221673555164
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.15116754750705,1,1,3,15,0,0,0,20,0.100640058264949
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.20378767265508,0,1,3,15,0,0,0,20,0.122317199683785
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.060155516618041,1,1,3,15,0,0,0,20,0.0389527648077058
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.219543589059554,0,1,3,15,0,0,0,20,0.141983624413516
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.174220339112901,1,1,3,15,0,0,0,20,0.106235787877482
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.187601336590176,0,1,3,15,0,0,0,20,0.12450905347687
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Tat","C","all","all",0.279762072618519,1,1,3,15,0,0,0,20,0.195773342815823
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.103646794672147,0,1,3,15,0,0,0,20,0.0662389266837782
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00156984532885779,1,1,3,15,0,0,0,20,0.000823339081594309
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.10247846704738,0,1,3,15,0,0,0,20,0.0472466356660273
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0421212959000129,1,1,3,15,0,0,0,20,0.0275879558018901
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0990152659939347,0,1,3,15,0,0,0,20,0.0525663584723535
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0430087454855429,1,1,3,15,0,0,0,20,0.0258104126823939
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,0,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0708213745634888,1,1,3,15,0,0,0,20,0.0455571031315896
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.188341097915811,0,1,3,15,0,0,0,20,0.0878136377792357
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.103646794672147,1,1,3,15,0,0,0,20,0.0662389266837782
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00156984532885779,0,1,3,15,0,0,0,20,0.000823339081594309
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0504603400575483,1,1,3,15,0,0,0,20,0.0222696511673837
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0421212959000129,0,1,3,15,0,0,0,20,0.0275879558018901
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.001816146199492,1,1,3,15,0,0,0,20,0.000945906946036352
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.010112510956037,0,1,3,15,0,0,0,20,0.00640571128563776
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,1,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0623166671261061,0,1,3,15,0,0,0,20,0.038420282619305
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.188341097915811,1,1,3,15,0,0,0,20,0.0878136377792357
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.103646794672147,0,1,3,15,0,0,0,20,0.0662389266837782
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.117479572299143,1,1,3,15,0,0,0,20,0.0700614275771924
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0504603400575483,0,1,3,15,0,0,0,20,0.0222696511673837
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0421212959000129,1,1,3,15,0,0,0,20,0.0275879558018901
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.143800567358958,0,1,3,15,0,0,0,20,0.0791500358418222
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.019607655804329,1,1,3,15,0,0,0,20,0.0103715951640077
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,0,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0623166671261061,1,1,3,15,0,0,0,20,0.038420282619305
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.188341097915811,0,1,3,15,0,0,0,20,0.0878136377792357
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.103646794672147,1,1,3,15,0,0,0,20,0.0662389266837782
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.117479572299143,0,1,3,15,0,0,0,20,0.0700614275771924
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0504603400575483,1,1,3,15,0,0,0,20,0.0222696511673837
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0429619035112644,0,1,3,15,0,0,0,20,0.0249083516218071
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.130439660496656,1,1,3,15,0,0,0,20,0.0692390823503909
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0397055090577394,0,1,3,15,0,0,0,20,0.0229671516345207
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,1,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0623166671261061,0,1,3,15,0,0,0,20,0.038420282619305
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.215990792757206,1,1,3,15,0,0,0,20,0.101225895296091
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.103646794672147,0,1,3,15,0,0,0,20,0.0662389266837782
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.117479572299143,1,1,3,15,0,0,0,20,0.0700614275771924
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0145435227008505,0,1,3,15,0,0,0,20,0.00657209186471959
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0429619035112644,1,1,3,15,0,0,0,20,0.0249083516218071
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.117429124258789,0,1,3,15,0,0,0,20,0.0554796949549676
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.225818554408117,1,1,3,15,0,0,0,20,0.12805348290928
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,0,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0623166671261061,1,1,3,15,0,0,0,20,0.038420282619305
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.215990792757206,0,1,3,15,0,0,0,20,0.101225895296091
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.103646794672147,1,1,3,15,0,0,0,20,0.0662389266837782
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.117479572299143,0,1,3,15,0,0,0,20,0.0700614275771924
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0346402204602956,1,1,3,15,0,0,0,20,0.0153483835785709
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0679973641558431,0,1,3,15,0,0,0,20,0.0398767113691973
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.18074384017085,1,1,3,15,0,0,0,20,0.090468368398953
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0749094246205641,0,1,3,15,0,0,0,20,0.0413726171545178
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,1,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0474481675378876,0,1,3,15,0,0,0,20,0.0284808469079928
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.183926178205769,1,1,3,15,0,0,0,20,0.0835377960410418
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.103646794672147,0,1,3,15,0,0,0,20,0.0662389266837782
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.117479572299143,1,1,3,15,0,0,0,20,0.0700614275771924
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00575923810627865,0,1,3,15,0,0,0,20,0.00271141086819712
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0679973641558431,1,1,3,15,0,0,0,20,0.0398767113691973
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.05877597674717,0,1,3,15,0,0,0,20,0.0301422294325072
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.100009150684506,1,1,3,15,0,0,0,20,0.0537764207663473
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,0,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.158387917763281,1,1,3,15,0,0,0,20,0.0896468283581468
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.292330028609299,0,1,3,15,0,0,0,20,0.144168288870283
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0768351141330419,1,1,3,15,0,0,0,20,0.0473423898762015
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.117479572299143,0,1,3,15,0,0,0,20,0.0700614275771924
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0828873055963342,1,1,3,15,0,0,0,20,0.0417070129861709
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0988199667356537,0,1,3,15,0,0,0,20,0.0567559987258059
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0359440219267232,1,1,3,15,0,0,0,20,0.0175118874769031
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.130309527756929,0,1,3,15,0,0,0,20,0.069568951741328
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,1,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.158387917763281,0,1,3,15,0,0,0,20,0.0896468283581468
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.321357378242065,1,1,3,15,0,0,0,20,0.172623747338989
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0768351141330419,0,1,3,15,0,0,0,20,0.0473423898762015
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0557259999379174,1,1,3,15,0,0,0,20,0.0321734376139858
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.128313034726714,0,1,3,15,0,0,0,20,0.0705569583686687
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0988199667356537,1,1,3,15,0,0,0,20,0.0567559987258059
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0359440219267232,0,1,3,15,0,0,0,20,0.0175118874769031
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.130309527756929,1,1,3,15,0,0,0,20,0.069568951741328
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00108273095013281,0,1,3,15,0,0,0,20,0.000595186984560029
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.165499211388998,1,1,3,15,0,0,0,20,0.0880957080811192
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.233277961919105,0,1,3,15,0,0,0,20,0.142326101786645
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0768351141330419,1,1,3,15,0,0,0,20,0.0473423898762015
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0458130776122704,0,1,3,15,0,0,0,20,0.0269615675575289
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.085360503919365,1,1,3,15,0,0,0,20,0.0478340956466266
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0988199667356537,0,1,3,15,0,0,0,20,0.0567559987258059
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0469405639242332,1,1,3,15,0,0,0,20,0.0234454507138536
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.130309527756929,0,1,3,15,0,0,0,20,0.069568951741328
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0216253364497625,1,1,3,15,0,0,0,20,0.0117720798641179
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.165499211388998,0,1,3,15,0,0,0,20,0.0880957080811192
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.156424438695918,1,1,3,15,0,0,0,20,0.095231054609609
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.0655580168288772,0,1,3,15,0,0,0,20,0.0384352251393069
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.173782844746424,1,1,3,15,0,0,0,20,0.0960546006377128
"10.1098/rstb.2022.0194","2023","Birds","Pyrrhula pyrrhula","Europe","Twn","C","all","all",0.00979761743890415,0,1,3,15,0,0,0,20,0.0054582812894532
