"study.doi","year.of.publication","group","species","continent","driver","driver.type","stage.age","vital.rates","sens","cov","mat","n.vr","n.pam","dens","biotic_interactions","lambda.sim","study.length","l_ratio"
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.026875263353189,1,0.8,11,32,0,1,0,22,0.113888297558911
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0211435142239974,1,0.8,11,32,0,1,0,22,0.0917151536208812
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0119753488522453,1,0.8,11,32,0,1,0,22,0.0535603813962906
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0347589489425882,1,0.8,11,32,0,1,0,22,0.152982508242778
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0559654040955943,1,0.8,11,32,0,1,0,22,0.2418654182415
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0486643814108129,1,0.8,11,32,0,1,0,22,0.208776332354734
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.064326226410548,1,0.8,11,32,0,1,0,22,0.272260367317248
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0757898415097197,1,0.8,11,32,0,1,0,22,0.304118293600553
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.107366602603166,1,0.8,11,32,0,1,0,22,0.440825413460457
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.123529614036692,1,0.8,11,32,0,1,0,22,0.506202678645049
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0891697977138342,1,0.8,11,32,0,1,0,22,0.379493059507662
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0839673450652727,1,0.8,11,32,0,1,0,22,0.355105266609237
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0900348960235305,1,0.8,11,32,0,1,0,22,0.39046458717357
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0658240234405575,1,0.8,11,32,0,1,0,22,0.275180692130749
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0803227344611826,1,0.8,11,32,0,1,0,22,0.328189418728428
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0645305191056519,1,0.8,11,32,0,1,0,22,0.270829679913912
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0616601439743375,1,0.8,11,32,0,1,0,22,0.2543006640116
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0730405674082974,1,0.8,11,32,0,1,0,22,0.30054131723869
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.104777873651755,1,0.8,11,32,0,1,0,22,0.423452990914965
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.112347029328737,1,0.8,11,32,0,1,0,22,0.456419811584659
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.147912066509446,1,0.8,11,32,0,1,0,22,0.565859684706043
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.1410904224483,1,0.8,11,32,0,1,0,22,0.543495708329451
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.140872241347354,1,0.8,11,32,0,1,0,22,0.537319303946601
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.142507288268341,1,0.8,11,32,0,1,0,22,0.546377895635398
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.137210394500979,1,0.8,11,32,0,1,0,22,0.515496128451156
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.164418428921429,1,0.8,11,32,0,1,0,22,0.639159996327233
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.154102846497124,1,0.8,11,32,0,1,0,22,0.611702833037542
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.1087965899812,1,0.8,11,32,0,1,0,22,0.439166433683977
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.112548978783153,1,0.8,11,32,0,1,0,22,0.463238566320491
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.115588833246478,1,0.8,11,32,0,1,0,22,0.488085714138289
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.113431096005244,1,0.8,11,32,0,1,0,22,0.484443769716907
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.111854047291073,1,0.8,11,32,0,1,0,22,0.483919365953625
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.102027890641531,1,0.8,11,32,0,1,0,22,0.422722425666964
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.092422544700834,1,0.8,11,32,0,1,0,22,0.377987450671958
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0810145054404087,1,0.8,11,32,0,1,0,22,0.332379218803948
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0759859235266539,1,0.8,11,32,0,1,0,22,0.313593021637196
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0690297443227413,1,0.8,11,32,0,1,0,22,0.290069250609235
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0749865124692499,1,0.8,11,32,0,1,0,22,0.31763174308436
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0818179834068369,1,0.8,11,32,0,1,0,22,0.35277324370776
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0725135643255237,1,0.8,11,32,0,1,0,22,0.31232407404952
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.060836091338197,1,0.8,11,32,0,1,0,22,0.278543714846362
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0510404990460826,1,0.8,11,32,0,1,0,22,0.243727529265047
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0555746155022985,1,0.8,11,32,0,1,0,22,0.260480410220792
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0579316477088792,1,0.8,11,32,0,1,0,22,0.269818021016632
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0473390292949269,1,0.8,11,32,0,1,0,22,0.22025771698984
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0568876729278759,1,0.8,11,32,0,1,0,22,0.262135021240465
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0393034926400152,1,0.8,11,32,0,1,0,22,0.181084684753707
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.036578413054301,1,0.8,11,32,0,1,0,22,0.172288918950045
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0379894026444239,1,0.8,11,32,0,1,0,22,0.181877448611548
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0367266347624113,1,0.8,11,32,0,1,0,22,0.170304624223543
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0279844313957301,1,0.8,11,32,0,1,0,22,0.133742746069345
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0315780657578218,1,0.8,11,32,0,1,0,22,0.15031311409623
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0222399042055721,1,0.8,11,32,0,1,0,22,0.107825660189755
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0197547207210069,1,0.8,11,32,0,1,0,22,0.0966052293868341
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0550245974540496,1,0.8,11,32,0,1,0,22,0.259812826699634
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0651592852389441,1,0.8,11,32,0,1,0,22,0.304315384974215
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.070584997879079,1,0.8,11,32,0,1,0,22,0.336621142057867
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0996537290669974,1,0.8,11,32,0,1,0,22,0.457134706192912
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.123348288000711,1,0.8,11,32,0,1,0,22,0.557517893295494
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.120355015191469,1,0.8,11,32,0,1,0,22,0.565457092070432
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.119363798172712,1,0.8,11,32,0,1,0,22,0.561146111020716
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.117358317478134,1,0.8,11,32,0,1,0,22,0.557923159557365
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.103704898204715,1,0.8,11,32,0,1,0,22,0.47952657701648
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0985899606478853,1,0.8,11,32,0,1,0,22,0.454586443206076
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.122311475697768,1,0.8,11,32,0,1,0,22,0.580077046953064
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.107452738090451,1,0.8,11,32,0,1,0,22,0.472652037874588
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.120846767959908,1,0.8,11,32,0,1,0,22,0.567593427930862
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","reindeer carcass availability","B","all","all",0.0972428873571854,1,0.8,11,32,0,1,0,22,0.4503804625919
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0148834472993292,0,0.8,11,32,0,1,0,22,0.0659666504462784
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0149766956951062,0,0.8,11,32,0,1,0,22,0.0662695133087254
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00239715215662343,0,0.8,11,32,0,1,0,22,0.0108181907188466
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00346388325368945,0,0.8,11,32,0,1,0,22,0.0157232014023779
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00344190825147614,0,0.8,11,32,0,1,0,22,0.0156757797420221
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00336270179051195,0,0.8,11,32,0,1,0,22,0.015783180611994
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00437211603377313,0,0.8,11,32,0,1,0,22,0.0212120720405082
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00582389373230131,0,0.8,11,32,0,1,0,22,0.0280637717771397
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00614843668400091,0,0.8,11,32,0,1,0,22,0.0281599729575255
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00605535634785322,0,0.8,11,32,0,1,0,22,0.0278989072720031
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0017973190684128,0,0.8,11,32,0,1,0,22,0.00819947382554705
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.000169302143333725,0,0.8,11,32,0,1,0,22,0.000795119877383677
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00630285517941535,0,0.8,11,32,0,1,0,22,0.0297167492079982
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0062446568381725,0,0.8,11,32,0,1,0,22,0.0296359640434425
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00656032203840971,0,0.8,11,32,0,1,0,22,0.031163258999159
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00630804236267618,0,0.8,11,32,0,1,0,22,0.0304922308679799
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0193080327171727,0,0.8,11,32,0,1,0,22,0.0938025957073843
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0111227359309207,0,0.8,11,32,0,1,0,22,0.0548294340796306
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0134476768388954,0,0.8,11,32,0,1,0,22,0.065777777573742
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00900041947102097,0,0.8,11,32,0,1,0,22,0.04442542271846
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00919773343075779,0,0.8,11,32,0,1,0,22,0.0453559257873631
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00910196988185857,0,0.8,11,32,0,1,0,22,0.0453915028498041
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00876861938045531,0,0.8,11,32,0,1,0,22,0.0433181557788568
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00886500817271549,0,0.8,11,32,0,1,0,22,0.0447208378548894
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00874227509379034,0,0.8,11,32,0,1,0,22,0.0456318633792515
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.00065646152793752,0,0.8,11,32,0,1,0,22,0.00345723685884686
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0119531593932372,0,0.8,11,32,0,1,0,22,0.0616294485760213
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0115439391522374,0,0.8,11,32,0,1,0,22,0.0573962594546052
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0117984746768457,0,0.8,11,32,0,1,0,22,0.0581190728163089
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0110434448007266,0,0.8,11,32,0,1,0,22,0.0541427062380524
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0217025006020777,0,0.8,11,32,0,1,0,22,0.106731831137177
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0227629146934004,0,0.8,11,32,0,1,0,22,0.108029217427718
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0252883436898665,0,0.8,11,32,0,1,0,22,0.121125406916719
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0247167511991362,0,0.8,11,32,0,1,0,22,0.121686165496234
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0240041494037327,0,0.8,11,32,0,1,0,22,0.124359826890106
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0246599495741808,0,0.8,11,32,0,1,0,22,0.127769078059861
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.019686936143108,0,0.8,11,32,0,1,0,22,0.100832097849167
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0190573798545876,0,0.8,11,32,0,1,0,22,0.0962296341171143
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0121207280724441,0,0.8,11,32,0,1,0,22,0.0616819556342266
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0112653644141161,0,0.8,11,32,0,1,0,22,0.0549739907448462
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0218725039762274,0,0.8,11,32,0,1,0,22,0.109976678210434
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0233457917806862,0,0.8,11,32,0,1,0,22,0.117917553036625
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0293281290411346,0,0.8,11,32,0,1,0,22,0.14897785495735
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0308999560292632,0,0.8,11,32,0,1,0,22,0.156021958845158
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.038844723097914,0,0.8,11,32,0,1,0,22,0.201095097308851
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.035096406169049,0,0.8,11,32,0,1,0,22,0.174348356665233
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0366745122712481,0,0.8,11,32,0,1,0,22,0.180095099942224
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0342482458273196,0,0.8,11,32,0,1,0,22,0.172025953401135
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0354029491067366,0,0.8,11,32,0,1,0,22,0.174661644374591
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0427751810921323,0,0.8,11,32,0,1,0,22,0.211523087406414
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0465940970423772,0,0.8,11,32,0,1,0,22,0.226126249225225
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0454658222665989,0,0.8,11,32,0,1,0,22,0.220467732175854
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.04859301262367,0,0.8,11,32,0,1,0,22,0.228039029140308
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0433066075731625,0,0.8,11,32,0,1,0,22,0.204776334245419
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0400875600735533,0,0.8,11,32,0,1,0,22,0.187635456257067
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0452293567507492,0,0.8,11,32,0,1,0,22,0.212483155792747
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0474178553529643,0,0.8,11,32,0,1,0,22,0.219363640798212
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0432241501782603,0,0.8,11,32,0,1,0,22,0.206935023557399
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0405252838333585,0,0.8,11,32,0,1,0,22,0.19850856099355
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0292815908584192,0,0.8,11,32,0,1,0,22,0.140392999677376
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0302449558337326,0,0.8,11,32,0,1,0,22,0.14846111781118
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0284244095431017,0,0.8,11,32,0,1,0,22,0.143783544258715
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0256683380756853,0,0.8,11,32,0,1,0,22,0.131319511441454
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0253594485578898,0,0.8,11,32,0,1,0,22,0.131505740283174
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0264097384502091,0,0.8,11,32,0,1,0,22,0.131009712902591
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0232349585761253,0,0.8,11,32,0,1,0,22,0.113415856247529
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0224328501876996,0,0.8,11,32,0,1,0,22,0.108642971169638
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0238264277144618,0,0.8,11,32,0,1,0,22,0.116120838892123
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0226441569612698,0,0.8,11,32,0,1,0,22,0.112699306583609
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0223007203069892,0,0.8,11,32,0,1,0,22,0.11180547493443
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0240931174772202,0,0.8,11,32,0,1,0,22,0.123038454186226
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0267980013093142,0,0.8,11,32,0,1,0,22,0.137160689943922
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0251518645162083,0,0.8,11,32,0,1,0,22,0.135708919740014
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0236844890934347,0,0.8,11,32,0,1,0,22,0.132866013992405
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0284027543182013,0,0.8,11,32,0,1,0,22,0.155592551072895
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0345719514371559,0,0.8,11,32,0,1,0,22,0.188192084072917
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.032192283176272,0,0.8,11,32,0,1,0,22,0.174603467832322
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.029322649672693,0,0.8,11,32,0,1,0,22,0.158896051268444
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0441761046534838,0,0.8,11,32,0,1,0,22,0.239030754839277
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0406662475747165,0,0.8,11,32,0,1,0,22,0.22498175051532
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0334874189464716,0,0.8,11,32,0,1,0,22,0.189183179589272
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0349703396805777,0,0.8,11,32,0,1,0,22,0.190938391476187
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0263429900621585,0,0.8,11,32,0,1,0,22,0.147626479612423
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.026586399815378,0,0.8,11,32,0,1,0,22,0.148836907740212
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0240200937078431,0,0.8,11,32,0,1,0,22,0.13600224994784
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0236119389192925,0,0.8,11,32,0,1,0,22,0.134778039137424
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0224085748556452,0,0.8,11,32,0,1,0,22,0.125024862270745
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0214976649402462,0,0.8,11,32,0,1,0,22,0.119109079186912
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0200423734062944,0,0.8,11,32,0,1,0,22,0.113851237526565
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0196734147660346,0,0.8,11,32,0,1,0,22,0.10931512641591
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0210309544198109,0,0.8,11,32,0,1,0,22,0.115783302882523
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0185251051614666,0,0.8,11,32,0,1,0,22,0.103538673632402
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0188398384677801,0,0.8,11,32,0,1,0,22,0.105445422767066
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0219913173030096,0,0.8,11,32,0,1,0,22,0.123946920269196
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0221948980240451,0,0.8,11,32,0,1,0,22,0.120431114150354
"10.1002/ecs2.3546","2021","Mammals","Vulpes lagopus","Europe","goose abundance","B","all","all",0.0159282205893393,0,0.8,11,32,0,1,0,22,0.088278468294547
